pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.497495826377296,0.951200996891874,0.070113215764256,0.243153607559111,0.96520647826722,42,POLR2D;POLR2E;SNRNP35;TXNL4A;ZMAT5;GTF2F1;SF3B2;SNRPB;POLR2L;DDX23;SNRNP40;PRPF6;SRSF1;POLR2J;YBX1;POLR2I;PRPF8
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.501333333333333,0.951200996891874,0.0949751525905595,-0.195946366341332,-0.975131214410753,100,NDUFS5;COX6C;COX7C;NDUFS4;UQCRH;NDUFA5;TMEM126B;COX7B;COX11;NDUFB3;NDUFS1;NDUFB1;COX15;HIGD1A;UQCRB;NDUFC1;MDH1;GOT1;NDUFB4;TTC19;COA1;TMEM223;NDUFA9;COX7A2L;COX6B1;ISCU;COQ10B;UQCR10;NDUFAF1;LYRM4;UQCRC2;NDUFAF4;NDUFB5;SDHC;COX17;COX7A2;COX7A1;NDUFA6
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,0.500866551126516,0.951200996891874,0.0716527366829457,0.314547442994872,0.95050953476661,15,HSPA8;PPP1CA;FURIN
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,0.502599653379549,0.951200996891874,0.0714786287425507,0.313040035070081,0.945954401233638,15,POLR2D;POLR2E;GTF2F1;POLR2L;POLR2J;POLR2I
REACTOME_SIGNALING_BY_ERBB2,0.503667481662592,0.951256522067905,0.0897104652742981,-0.23541036550972,-0.959936889529364,38,PRKCA;GAB1;ERBB3;CUL5;SOS1;DIAPH1;KRAS;UBB;AKT3
REACTOME_AMYLOID_FIBER_FORMATION,0.52,0.951495181162162,0.0678338263479455,0.232837797648135,0.961818729781442,51,APOE;HSPG2;FURIN;H2AX;TSPAN14;APOA4;GGA3;H2BC12;APOA1;SORL1;LYZ;H3-3B;CST3
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,0.511415525114155,0.951495181162162,0.0850427463764322,-0.305142313501803,-0.967491238042936,16,RPS6KA6;DLG1;CALM1;CAMK2A;KRAS
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.517064846416382,0.951495181162162,0.0692836467392548,0.259142512675584,0.956644696308658,30,CDKN1A;CABIN1;H2AX;HIRA;EP400;H2BC12;TINF2;H1-2
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,0.521276595744681,0.951495181162162,0.0707899094502623,0.306686486915055,0.943643610712342,16,PLCG1;FGFR4;SHC1;HRAS
REACTOME_FANCONI_ANEMIA_PATHWAY,0.507462686567164,0.951495181162162,0.0902635484340068,-0.270025305563686,-0.950423586878383,23,FANCL;RPA3;ATR;DCLRE1A;ERCC4;UBB
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,0.522491349480969,0.951495181162162,0.0694481442003175,0.269402946174262,0.966568081107986,28,AP2M1;GJC2;GJA3;CLTB;TUBB4B;TUBA3C;GJA4;GJB1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.509646302250804,0.951495181162162,0.0670512579829467,0.218905025466357,0.967218890820497,70,AGPAT2;GPD1;LPCAT1;LPCAT3;PLA2G2A;PITPNM1;PNPLA3;DGAT1;MGLL;AGPAT3;PLD3;PEMT;PTDSS2
REACTOME_INTERFERON_SIGNALING,0.517543859649123,0.951495181162162,0.0985499803531691,-0.174406868024226,-0.980441630467887,198,NUP43;FANCL;PIAS1;UBE2E1;HERC5;TRIM2;PPP2R5A;NUP107;NUP205;IRF6;NUP88;PPM1B;NUP133;NUP50;NCK1;MAP2K6;IFIT1;HSPA1L;NUP160;NUP153;KPNA1;UBE2N;NEDD4;NUP54;CAMK2A;JAK1;TRIM29;IRF2;SEH1L;EIF4E;ARIH1;SUMO1;NPM1;UBB;IFIT2;GBP2;RANBP2;VCAM1;SAMHD1;ATF6
REACTOME_MTORC1_MEDIATED_SIGNALLING,0.505882352941176,0.951495181162162,0.0873098257637931,-0.297197469862115,-0.958777910668204,17,LAMTOR3;LAMTOR5;RPS6;EIF4E;RRAGD
REACTOME_MTOR_SIGNALLING,0.51877133105802,0.951495181162162,0.069119845655101,0.258661341842853,0.954868416838344,30,MLST8;EIF4G1;AKT1;STK11;AKT2;TSC2;RRAGC
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.510433386837881,0.951495181162162,0.0668966276500666,0.209942193355321,0.975863166060689,93,RPS6KA1;PICK1;GNB2;CAMKK2;PLCB3;CAMK1;AP2M1;LIN7B;HRAS;PDPK1;GNAI2;KPNA2;GRIK5;CAMK2B;PPM1F;KCNJ4;MAPK3;TUBB4B;TUBA3C;AP2A2;AP2S1;CHRNG;GNG7;GIT1;DLG4;CHRNE;GNB5;PRKAR1A;MYO6;PLCB2;CHRNB2;CAMK2G;CHRNA4;ARHGEF7;PRKAG2;TUBA4A;KIF17
REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.519930675909879,0.951495181162162,0.0697792517076235,0.307660605792983,0.929698669599639,15,PPP2R1A;PPP2R5B;PTPN6
REACTOME_PROTEIN_FOLDING,0.511400651465798,0.951495181162162,0.0675188953767744,0.225716155775678,0.968115274162141,61,KIFC3;GNB2;STAT3;PFDN2;DCAF7;GNA11;CCT7;SKIC2;PFDN4;TBCC;TUBB4B;TBCD;TUBA3C;WRAP53;GNG7;TCP1;GNB5;PFDN6;CCT5;CSNK2A2;CSNK2B;SPHK1;FBXW4;TUBA4A;CCT4;USP11
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.513157894736842,0.951495181162162,0.0678338263479455,0.225491895740142,0.962830442213378,60,PPP2R1A;SSNA1;SFI1;ACTR1A;CDK5RAP2;DYNC1H1;CSNK1D;TUBG2;TUBB4B;HAUS5;TUBA3C;TUBG1;NDE1;HAUS2;TUBGCP2;NUMA1;DCTN2;MZT2B
REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE,0.512953367875648,0.951495181162162,0.0702812841717392,0.276125926814342,0.96754406700573,25,PIP5K1C;MOGS;RPN1;FURIN;CDH1
REACTOME_SARS_COV_INFECTIONS,0.517492711370262,0.951495181162162,0.0615706755421678,0.181770704118883,0.986441268888839,286,IKBKG;GPC1;SERPINE1;PRMT1;IL17RA;GATAD2A;IL17RC;CHMP6;PYCARD;MBD3;PARP6;HLA-F;TRAF3;AKT1;IFNGR2;RAE1;NUP188;MOGS;RPN1;BRMS1;BST2;VPS41;IRF7;AP2M1;MGAT4B;ZBP1;BCL2L1;VCP;AKT2;AGRN;SDC1;HSPG2;FURIN;JAK3;PTPN6;MGAT1;SDC4;PPIB;PDPK1;TUFM;KPNA2;NUP93;BECN1;RPS5;NUP210;TYK2;TKFC;IMPDH1;RPS2;SEC24C;RPS19;DDX5;IRF3;YWHAH;SNRPB;MAN1B1;STAT2;RPS26;RPS9;CASP1;AAAS;VAV1;TMPRSS2;LARP1;AP2A2;SEC13;AP2S1;NRP1;MASP2;RBBP4;ST3GAL4;CD79B;EDEM2;FAU
REACTOME_SIGNALING_BY_FGFR4,0.52076124567474,0.951495181162162,0.0696133438850965,0.269726008729182,0.96772716996808,28,PPP2R1A;PLCG1;FGFR4;SHC1;HRAS
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.521857923497268,0.951495181162162,0.0940503465727813,-0.1864890475749,-0.976820684842703,130,MAOA;BCHE;NAAA;RPS6KA6;PRKCA;DLG1;CALM1;ALDH5A1;NPTN;CAMK2A;ARHGEF9;SYN1;PLCB1;GNAI3;ARL6IP5;KRAS;SLC6A13;GLS2;PRKAB2;CACNB2;NCALD;GABBR1;RAC1;PRKAR2A;AP2B1;ABAT;SYN2;KCNJ3;SLC38A2;SLC1A2;TUBB6;TUBB4A
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.53960396039604,0.953558529849161,0.0865399737444125,-0.270459605402113,-0.940633943307168,22,NFYB;IGFBP1;DIS3;NFYC
REACTOME_BACTERIAL_INFECTION_PATHWAYS,0.541195476575121,0.953558529849161,0.0643583367917361,0.215438626916937,0.955896667652847,71,HBB;LAMA5;EEF2;CORO1A;CASP4;FURIN;CDH1;ENO1;COL5A3;MAP2K7;LAMB2;HGS;MAP2K2;MAPK3
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,0.534117647058824,0.953558529849161,0.0843144320642653,-0.308221593182239,-0.955907240316456,15,PEX11B;PEX2;ALDH3A2
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,0.543529411764706,0.953558529849161,0.0833634065110386,-0.304155880782616,-0.943297987733866,15,GAB1;SOS1;KRAS;UBB
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_INTEGUMENTARY_SYSTEM,0.53953488372093,0.953558529849161,0.083129129135339,-0.243266144594132,-0.958685571945881,32,ABCG2;MME;ALDH1A1;TFRC;SLPI;KRT5;ITGB1;ESR1
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,0.535897435897436,0.953558529849161,0.088894528862045,-0.194604745240555,-0.958701318332304,90,RFC5;MAPK8;NBN;RPA3;TOPBP1;UBE2V2;SMARCA5;PARP2;UBE2N;RAD17;ATR;HUS1;SPIDR;ERCC4;MDC1;SUMO1;UBB
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.527058823529412,0.953558529849161,0.0850427463764322,-0.291887727069039,-0.941648343233822,17,GAB1;SOS1;FRS2;KRAS;FLRT1;PTPN11
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,0.543589743589744,0.953558529849161,0.0668966276500666,0.288977092530578,0.934100344071125,19,POLR2D;POLR2E;GTF2F1;POLR2L;FGF18;POLR2J;POLR2I
REACTOME_GENE_SILENCING_BY_RNA,0.542608695652174,0.953558529849161,0.0678338263479455,0.255080286756644,0.960545475968831,33,H2AX;POLR2D;POLR2E;H2BC12;ELAC2;TARBP2;H3-3B;POLR2L;H2BC5;POLR2J;TNRC6B;POLR2I;H2AC6;H3C6;H2AZ2
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.529585798816568,0.953558529849161,0.0978773277424561,-0.173911748422066,-0.981464324428998,203,MET;ERBB3;RAP1A;IRS1;DLG1;LAMTOR3;PPP2R5A;CALM1;CDC14B;RANBP9;IRS2;SPRED2;LYPLA1;IL2RA;CAMK2A;RASA1;FOXO3;SOS1;JAK1;NCOA3;FRS2;PPP1CB;PSMD12;IL6ST;KRAS;PPP2R5C;IQGAP1;MAPK6;PSMA1;PDGFRA;UBB;SHC3;XPO1;PSMA3;KALRN;RAPGEF2;PTPN3;RAC1;CUL3;SEM1;SEPTIN7;ABHD17B;PSMB1;PTPN11;PSMA2;GFRA4;GFRA3;PPP2CB;CDC42;PSMA4;VCL
REACTOME_MRNA_CAPPING,0.544041450777202,0.953558529849161,0.0673623868166279,0.268940615432467,0.942366766643796,25,SUPT5H;POLR2D;ERCC2;POLR2E;GTF2F1;ERCC3;POLR2L;POLR2J;GTF2H4;POLR2I
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,0.536470588235294,0.953558529849161,0.0840745577910723,-0.290657157430537,-0.937678447435308,17,RORA;CREBBP
REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,0.544444444444444,0.953558529849161,0.0925528864684773,-0.188433387939525,-0.968764792554138,120,KLHDC10;RPL41;RPL7;RPS13;RPL37A;RPS23;RPS3A;RPS6;RPL24;RPS15A;PSMD12;RPL12;PSMA1;UBB;RPS4X;RPL7A;RPL30;PSMA3;RPS17;ASCC3;SEM1;RPL36AL;RPL22;PSMB1;RPS24;PSMA2;RPS3;RPS7;RPL9;PSMA4;TRIP4
REACTOME_RSV_HOST_INTERACTIONS,0.537828947368421,0.953558529849161,0.0655321029282414,0.223716575514082,0.953357729001269,59,GPC1;MED22;MED16;AGRN;SDC1;HSPG2;SDC4;BECN1;MED15;TYK2;MED18;ELOB;IRF3;CD14;STAT2
REACTOME_SIGNALING_BY_FGFR1,0.529274004683841,0.953558529849161,0.0845557442441281,-0.240924439210408,-0.95611049108902,33,GAB1;TGFBR3;SPRED2;SOS1;FRS2;KRAS;UBB;FLRT1;PTPN11;PPP2CB
REACTOME_SIGNALING_BY_NTRKS,0.542857142857143,0.953558529849161,0.0633597010643758,0.205517743410938,0.963652005318604,97,RPS6KA1;PPP2R1A;CRK;PIK3R2;JUNB;STAT3;PLCG1;BAX;DUSP3;SHC1;RAPGEF1;AP2M1;HRAS;FURIN;NELFB;RALGDS;ID1;MAP2K2;RHOA;MAPK3;SGK1;VRK3;SHC2;MAPK7;AP2A2;AP2S1;MAPK11;MAPKAPK2;SRF;VGF;NAB2;NGF;CDK5;FRS3;MAPKAPK3;NTF3;CDK5R1;PTPRS
REACTOME_SIGNALING_BY_SCF_KIT,0.537671232876712,0.953558529849161,0.0675188953767744,0.250175469158441,0.951744396971683,34,MMP9;PIK3R2;STAT3;HRAS;PTPN6;SH2B2;GRAP2;VAV1;PTPRU;LCK
REACTOME_TELOMERE_MAINTENANCE,0.536082474226804,0.953558529849161,0.0891647117820678,-0.210020430290284,-0.949974008857357,61,ANKRD28;POT1;RFC5;NOP10;RPA3;POLR2K;POLA1;ATRX;PRIM1;PPP6C;TERF2IP
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.543252595155709,0.953558529849161,0.0675188953767744,0.264622443218183,0.949416518236809,28,CDKN1A;PRMT1;BAX;PLK3
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,0.538994800693241,0.953558529849161,0.0679922591544058,0.301683451029308,0.944069971483762,17,GATAD2A;MBD3;SMAD1;RXRA;RBBP4;HDAC1;PPARG;CHD4;CHD3;PPARA;CIDEA;MTA1
REACTOME_BIOLOGICAL_OXIDATIONS,0.547486033519553,0.955232774674115,0.0925528864684773,-0.187851309336188,-0.973264413610317,126,MAOA;CYP2C19;MGST2;MTRR;ADH5;ABHD10;NAT1;MAT2B;GSTA4;NCOA2;GCLC;CYP4F3;CYP26A1;GSTA3;CYP3A5;PTGIS;ACSM1;ALDH1A1;AHR;SLC35D2;SULT1A2;CYP39A1;UXS1;MTARC1;CYP3A4;CYP3A43;GLYAT;CYP2C18;TPMT;TPST1;CYP2J2;AOC1;SULT1E1;NR1H4;GSTM3;CYP2B6;BPNT2;CYP1A1;MGST3;ARNT;ADH1B;MAOB;NQO2;AADAC;CYP2C8;UGDH;CYP46A1;UGT2B4;CYP4A11
REACTOME_COMPLEX_I_BIOGENESIS,0.547029702970297,0.955232774674115,0.0857844408075645,-0.227009898828012,-0.944431933069575,41,NDUFS5;NDUFS4;NDUFA5;TMEM126B;NDUFB3;NDUFS1;NDUFB1;NDUFC1;NDUFB4;COA1;NDUFA9;NDUFAF1;NDUFAF4;NDUFB5
REACTOME_SIGNALING_BY_FGFR,0.549342105263158,0.955544856363345,0.0645031249656493,0.220487871634064,0.941463702060316,60,PPP2R1A;PLCG1;HNRNPF;FGFR4;SHC1;HRAS;PTBP1;POLR2D;HNRNPM;POLR2E;GIPC1;GTF2F1;MAPK3;FGFR3;POLR2L
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.549751243781095,0.955544856363345,0.0857844408075645,-0.230537076548201,-0.942416737302456,39,TGFBR3;MTMR4;PPP1CB;USP15;UBB;XPO1;ZFYVE9;ITGB1;NEDD4L;BAMBI
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.563492063492063,0.956777960226236,0.0878312634480124,-0.190477133657472,-0.941307899037596,94,PPP3CB;PRKCA;FZD5;TCF7L1;CALM1;DVL3;FZD4;CAMK2A;PLCB1;PSMD12;KRAS;DAAM1;PSMA1;UBB;PSMA3;RAC1;AP2B1;SEM1;WNT5A;ROR1;TCF7L2;PSMB1;PSMA2;PRKG1
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,0.564039408866995,0.956777960226236,0.0838361057159929,-0.214889556813681,-0.92201731416255,47,MET;GAB1;ERBB3;IRS1;IRS2;FRS2;PDGFRA;RAC1;STRN;ESR1;PTPN11
REACTOME_DENGUE_VIRUS_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,0.551839464882943,0.956777960226236,0.0650877566917313,0.280507690996814,0.935503520845853,21,VTN;PAF1;CLU;APOA1;STAT2
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.561872909698997,0.956777960226236,0.0642140881844605,0.275151896494052,0.930778874193521,22,CENPM;H2AX;H2BC12;CENPO;CENPX;RBBP4;H2BC5;RUVBL1;H2AC6;CENPT;H2AZ2;CENPA
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,0.555555555555556,0.956777960226236,0.0824344091527096,-0.257533683419831,-0.932408404100518,25,UBE2E1;CDC16;ATRX;CDC23;SKP2;CDKN1B;CDKN1C;CDC27;CCND2;TFDP1;UBE2C
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.555891238670695,0.956777960226236,0.0598603117764473,0.183544964653369,0.956636824265891,207,CDKN1A;GATAD2A;MLST8;RAC2;PPP2R1A;PIP5K1C;PIK3R2;PHC2;MBD3;PLCG1;CAMKK2;AKT1;HDAC5;TRIB3;RPS6KB2;PPP2R5B;FGFR4;MAPKAP1;PSMC4;USP7;PSMD2;AKT2;PSMC3;PRKCE;CASP9;PSMA7;PIK3CD;PDPK1;KPNA2;CAMK2B;TSC2;RRAGC;PSMD13;STUB1;ERBB2;MAPK3;FGFR3;ADRM1;SGK1;SCMH1;BAD;IER3;VAV1;PDGFRB;PRKCD;CBX4;RBBP4;CBX6;LCK;PSMD8;PIK3R5;PSMD3;HDAC1;FGF18
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.555932203389831,0.956777960226236,0.0653834195468773,0.28347449443946,0.927394670724567,20,LAMA5;COL5A3;LAMB2;COL1A1;LAMA2;PTK2;LAMA3;LAMC3;COL3A1;COL1A2;COL11A2
REACTOME_MRNA_3_END_PROCESSING,0.563739376770538,0.956777960226236,0.0916795246008379,-0.187196851674717,-0.955863491569261,118,SNRPE;U2SURP;THOC2;SRSF7;SRRM1;CPSF6;POLR2K;RBBP6;CPSF7;THOC7;HNRNPU;HNRNPA1;SNRPB2;PPP1CB;RBM25;SNRPA1;UBB;UPF3B;CSTF3;DHX15;SNRPD2;SRSF11;SF3A3;RBM5;SF3A2;SNRPD3;SMNDC1;SRRM2;SRSF2;HNRNPK;PAPOLA;DNAJC8;SRSF3;DDX46;CLP1;SNRPF;HNRNPD;SF3B1;POLR2B;SNRPG;TRA2B;HNRNPL;PPP1R8;CASC3;HTATSF1
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.560330578512397,0.956777960226236,0.0637845390312975,0.227305388678593,0.934001472405841,49,CCND1;B4GALT1;FURIN;H2AX;ELF3;NOTCH1;MFNG;H2BC12;H3-3B;SIRT6;ST3GAL4;KAT2A;ATP2A2;H2BC5;TNRC6B;RFNG;H2AC6;H3C6;ATP2A1;LFNG;H2AZ2;E2F1;MAML3
REACTOME_SIGNALING_BY_BMP,0.562390158172232,0.956777960226236,0.0665892104103933,0.293296505665698,0.9297311900135,18,GDF2;SMAD1;INHBA;ACVRL1;SMAD9;SMAD6
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,0.561643835616438,0.956777960226236,0.0799858801499946,-0.295379243431585,-0.936536223509105,16,GAB1;ERBB3;SOS1;KRAS
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,0.559792027729636,0.956777960226236,0.066132620475844,0.29850129382009,0.902020767407066,15,PIK3R2;STAT3;HRAS
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.553333333333333,0.956777960226236,0.0647943366000727,0.226422105167602,0.935316446841883,51,CDKN1A;FKBPL;PSMC4;PSMD2;PSMC3;PSMA7;PSMD13;ADRM1;TUBB4B;TUBA3C;PSMD8;PSMD3;PSMB3;HSP90AB1;PSMD7;TUBA4A;PSMC5
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.588429752066116,0.967168858821706,0.0614364107201271,0.222318843478483,0.913511678537794,49,RPS6KA1;CAMKK2;CAMK1;LIN7B;HRAS;PDPK1;KPNA2;CAMK2B;PPM1F;MAPK3;TUBB4B;TUBA3C;GIT1;DLG4;PRKAR1A;CAMK2G;ARHGEF7;PRKAG2;TUBA4A;KIF17;PRKAB1
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,0.582322357019064,0.967168858821706,0.0642140881844605,0.29139607762271,0.911877286450913,17,KDM6B;H2AX;H2BC12;H3-3B;H2BC5;H2AC6;H3C6;H2AZ2
REACTOME_CHROMOSOME_MAINTENANCE,0.579234972677596,0.967168858821706,0.0880945010398517,-0.19898906022281,-0.934793138987546,73,ANKRD28;POT1;RFC5;NOP10;RPA3;SMARCA5;POLR2K;POLA1;ATRX;PRIM1;PPP6C;TERF2IP;NPM1
REACTOME_DNA_STRAND_ELONGATION,0.595,0.967168858821706,0.0613026075396207,0.266156786499639,0.917634685095731,23,MCM7;MCM3;POLD2;POLD1;MCM5;FEN1
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.576832151300236,0.967168858821706,0.080419996876154,-0.254579534529554,-0.921712819679552,25,NCOR1;RNF111;PPM1A;USP9X;UBB;TRIM33;NEDD4L
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.597087378640777,0.967168858821706,0.0799858801499946,-0.270405047263516,-0.921216205257786,20,LAMTOR3;LAMTOR5;PPM1A;TSC1;PRKAB2;RRAGD
REACTOME_EPHRIN_SIGNALING,0.575342465753425,0.967168858821706,0.0787113806986485,-0.291620232791575,-0.924617817909489,16,MYL12A;EPHB1;RAC1;SDCBP
REACTOME_GLUTATHIONE_CONJUGATION,0.596534653465347,0.967168858821706,0.0810802057550866,-0.260953254164077,-0.907571717108167,22,MGST2;GSTA4;GCLC;GSTA3
REACTOME_MITOPHAGY,0.590509666080844,0.967168858821706,0.0642140881844605,0.258247325635562,0.922280326938715,27,ULK1;MFN2;TOMM40;ATG9A;SQSTM1
REACTOME_NCAM1_INTERACTIONS,0.588752196836555,0.967168858821706,0.0643583367917361,0.258509209036841,0.923215592805873,27,CACNA1H;AGRN;COL5A3;COL6A2;PSPN;CACNA1D;COL4A2;CNTN2;COL4A1;COL3A1;CACNA1I;CACNA1C
REACTOME_NEDDYLATION,0.572769953051643,0.967168858821706,0.0601186142531851,0.190827308535463,0.950555496326953,149,CDKN1A;CCDC22;BRCA1;KLHL25;CUL9;FBXO17;DCAF7;PSMC4;COPS7B;CUL7;NPLOC4;PSMD2;VCP;GPS1;FBXO2;PSMC3;BIRC5;PSMA7;CCNF;SQSTM1;DDB2;PSMD13;ASB6;LRRC41;UBE2M;ELOB;FBXL18;ADRM1;CISH;MUL1;WDTC1;ASB13;FBXO41;DDA1;KLHL21;FBXL12;FBXL15;PSMD8;FBXO31;DPP3;PSMD3;SOCS3;NAE1;PSMB3;SPSB1;HIF3A;COPS6;EPAS1;DCAF10;COMMD4;FBXW4;KEAP1;CUL4A;ASB1;PSMD7;CUL2;DCUN1D2;PSMC5
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,0.588946459412781,0.967168858821706,0.0635007968065945,0.25944774882709,0.90910380264446,25,RNF216;TRAF3;UBA7;NLRX1;IRF3;PIN1
REACTOME_NETRIN_1_SIGNALING,0.596330275229358,0.967168858821706,0.0770736734944102,-0.242482324006702,-0.898311773684371,26,NCK1;DSCAM;DOCK1;RAC1;SIAH1;PTPN11;CDC42;WASL
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,0.584,0.967168858821706,0.0602484086158019,0.207299452149523,0.929505709261089,74,HMOX1;ATF4;PSMC4;PSMD2;BCL2L1;MAFG;PSMC3;PSMA7;ME1;SQSTM1;TKT;BCL2;PSMD13;NOTCH1
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.587628865979382,0.967168858821706,0.0840745577910723,-0.190673568154577,-0.936700247058505,89,PIAS1;RFC5;CUL4B;RNF111;RPA3;UBE2V2;POLR2K;PARP2;UBE2N;AQR;ERCC4;SUMO1;UBB;GTF2H1;CETN2;TCEA1;COPS2;YY1
REACTOME_OPIOID_SIGNALLING,0.595709570957096,0.967168858821706,0.0607719451853533,0.219450905288752,0.918810402405196,54,PPP2R1A;GNB2;CAMKK2;PLCB3;GNA11;PPP1CA;POMC;GNAI2;KPNA2;CAMK2B
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,0.595317725752508,0.967168858821706,0.0614364107201271,0.268432039669809,0.908047063694275,22,IKBKG;TRAF3;VCP;TNIP1;RHOA
REACTOME_PYROPTOSIS,0.572934973637961,0.967168858821706,0.0656813601934011,0.290991629803596,0.922424880743836,18,CHMP6;BAX;CASP4;GSDMD;CASP1;CHMP7;CASP3;IRF1;IL1B;BAK1
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,0.581560283687943,0.967168858821706,0.0799858801499946,-0.252781768495567,-0.915203953979202,25,RFC5;CUL4B;RPA3
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,0.591687041564792,0.967168858821706,0.0808589150280032,-0.209218108153937,-0.9240452131978,52,PPARGC1A;BMP2;SKP2;PSMD12;PSMA1;UBB;PSMA3;SEM1;GSK3B;ESR1;PSMB1;PSMA2;PSMA4;STAT1;CBFB;SKP1
REACTOME_RHOG_GTPASE_CYCLE,0.579119086460033,0.967168858821706,0.0615706755421678,0.220950148128487,0.929492450164587,55,ARHGEF16;VAV2;YKT6;STX5;LETM1;ANKLE2
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,0.598673300165838,0.967168858821706,0.0607719451853533,0.256684784073464,0.899005166160897,24,FLOT1;FLOT2;TRAF2;TRADD;STUB1;FADD
REACTOME_RND1_GTPASE_CYCLE,0.590673575129534,0.967168858821706,0.0633597010643758,0.258531566140275,0.905893502426916,25,STIP1;PLXNA1;PIK3R2;FLOT2
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.59452736318408,0.967168858821706,0.0815265143256594,-0.257893902344252,-0.907723989751314,23,MET;ROCK1;MYH10;ROCK2;ARHGEF12;RAC1
REACTOME_SIGNALING_BY_FGFR2,0.598333333333333,0.967168858821706,0.0610363728309177,0.221349284108641,0.914361368428405,51,PPP2R1A;PLCG1;HNRNPF;SHC1;HRAS;PTBP1;POLR2D;HNRNPM;POLR2E
REACTOME_SIGNALING_BY_MET,0.592105263157895,0.967168858821706,0.0609039347452418,0.214925573758704,0.915895285952986,59,LAMA5;CRK;STAT3;SHC1;RAPGEF1;HRAS;COL5A3;HGFAC;GGA3;HPN;LAMB2;COL1A1;HGS
