gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
NME7,-0.0237495288926726,5.84986329963681,-0.869243172400838,0.397086328164892,0.624531230460315,-5.49474801572606
DHDDS,0.0261484805593662,6.60465755337767,0.869071187653375,0.397177704793523,0.624531230460315,-5.49488687291432
ARSJ,-0.00960814538184239,3.38013965081918,-0.869066742939581,0.397180066482833,0.624531230460315,-5.49489046116112
MMP14,0.0222286197599915,7.58307836725342,0.869064367018805,0.397181328927126,0.624531230460315,-5.49489237925084
PEX14,0.0309501355834569,6.49398434851076,0.869044572753394,0.39719184670271,0.624531230460315,-5.49490835905059
LAMB2,0.0544576765352321,6.68150365902858,0.868694190592828,0.397378054271754,0.62470161967199,-5.49519116603754
GDAP2,-0.0238783991533546,6.11457119965824,-0.868554132041709,0.397452503259756,0.62470161967199,-5.49530418380595
L2HGDH,0.0308467860455616,4.90002472615117,0.86854613921125,0.397456752175204,0.62470161967199,-5.49531063298105
AZU1,0.0281672583827945,4.88368477099953,0.86824137538415,0.397618784148762,0.624835066648164,-5.49555649765941
CENPA,0.0243348627392299,6.93204059789018,0.868106184391081,0.397690674265238,0.624835066648164,-5.49566553639287
OCRL,-0.0326828123178614,5.94804086155446,-0.868091976862269,0.397698229857919,0.624835066648164,-5.49567699462797
BCKDHA,0.0309306272231821,8.48316023399618,0.867626386431967,0.397945884088541,0.625142123646242,-5.49605239480317
WIF1,-0.0136123338493417,3.35831354230049,-0.867287554545332,0.398126177433475,0.62529762455524,-5.49632547630357
SPTA1,-0.0122021963355215,4.61298640860786,-0.867244048320418,0.398149331104627,0.62529762455524,-5.49636053313569
CDC42BPA,-0.0211652659485779,7.98189123192498,-0.866873204977341,0.39834672698435,0.62546242957199,-5.49665928988668
FH,0.0263910929702965,9.38589446535579,0.866850610447454,0.398358755887607,0.62546242957199,-5.49667748862348
CDC5L,-0.0260525235852227,7.18134533298603,-0.866595561740985,0.398494555601073,0.625593603416737,-5.49688288748051
STEEP1,-0.0210752354766209,5.20340518889226,-0.866329447350885,0.398636279654328,0.625734042221269,-5.497097139487
CALR,0.0622676671396076,9.61619640245995,0.866161578933553,0.398725698079363,0.625792351521517,-5.49723226175991
B3GAT3,0.0351121491518386,6.96050786720254,0.865759899185704,0.398939714261109,0.626046173696945,-5.497555489366
FAM53B,0.0298890009148293,6.41474331349074,0.865253457517346,0.399209655530789,0.626387679687366,-5.49796282411028
MOB1A,-0.036539502645797,7.38156662540922,-0.864762788659991,0.39947130412425,0.626640907719927,-5.49835726656328
GK2,-0.0255941254579453,4.37893996475667,-0.864754495631106,0.399475727340334,0.626640907719927,-5.49836393148036
TANK,0.0305104473995656,7.50100716155569,0.864418244769923,0.399655099077613,0.626840147537951,-5.49863411976952
MACROD1,0.0372470458714386,6.82852181545053,0.864024181328485,0.39986537804283,0.62708780533518,-5.49895064103973
PIH1D1,0.0225946105191937,8.25762884643649,0.863530604801883,0.40012886137472,0.627338850454521,-5.49934690898042
CRMP1,-0.0189931868619413,7.45480610607023,-0.863487807051591,0.400151713239835,0.627338850454521,-5.49938125948102
THOP1,0.0515340474212679,6.35383068862223,0.86336457987267,0.400217515195766,0.627338850454521,-5.49948015594584
USP1,-0.0291901258299589,6.07688237370528,-0.863331725775291,0.400235060121252,0.627338850454521,-5.49950652097141
CFAP45,0.0209369510700041,5.92708538418887,0.862919152055593,0.400455427988184,0.627541205953616,-5.49983752904446
TMOD3,0.00970270262992828,3.15618440109765,0.862856789995262,0.400488744342559,0.627541205953616,-5.49988754966602
NYNRIN,-0.0522766740980021,7.31811724615746,-0.862712049879669,0.400566077422421,0.627541205953616,-5.50000363310472
KRT19,0.0320913515535653,4.24161030311389,0.862697540323206,0.400573830262073,0.627541205953616,-5.50001526898185
SLC13A3,-0.022902479759199,6.97438388054999,-0.862578896432853,0.40063722852434,0.62755840637098,-5.50011040828454
IFIT1,-0.0474646772085034,6.17288333792335,-0.862217644967975,0.400830306527084,0.627778706141058,-5.50040001898071
PRPF3,-0.0288433561921825,5.33304982423709,-0.862041638190842,0.40092439895006,0.627843937767183,-5.50054108149611
VNN3P,-0.0285577487518903,6.64318694971121,-0.861925277675583,0.400986612708073,0.627859237162052,-5.50063432552971
CLEC4E,-0.0231653901086293,4.59943515019544,-0.861314383696929,0.401313339505471,0.628288649216621,-5.50112367034947
KCNIP1,-0.0149450524334112,4.64686940260024,-0.860674262885896,0.401655885041877,0.628742711260637,-5.50163608896212
OPRL1,0.0315284563351542,6.36670800864757,0.860352923336844,0.401827914544635,0.628929767672685,-5.50189319187918
CSNK1G2,0.0349811609303649,6.98316167800821,0.860118039110908,0.401953690631347,0.62897786758542,-5.50208106699504
CDH17,-0.0230866811308741,5.58235625143668,-0.859954128223917,0.402041477109851,0.62897786758542,-5.50221214560498
PNLIP,-0.0167574699520748,4.30783055760426,-0.859743933220385,0.4021540705586,0.62897786758542,-5.50238020417599
IFT74,-0.022033293963098,3.43911653445501,-0.859742744956146,0.402154707125158,0.62897786758542,-5.50238115413058
ARHGEF10L,0.0302882167266084,7.88460749105541,0.85974030265089,0.402156015497708,0.62897786758542,-5.50238310662108
THSD4,-0.0253623539627967,5.32638767431731,-0.859706973895721,0.402173870394787,0.62897786758542,-5.50240975064879
SUMO1,-0.0483278181866951,8.18540501304355,-0.85959174470232,0.402235605036094,0.628988692011453,-5.50250186117058
SEC14L1,-0.0244972926141323,7.46400992523307,-0.859497935752802,0.402285868253566,0.628988692011453,-5.50257684075983
NCAPD2,-0.0240635245128613,5.39494975144354,-0.859387524695471,0.402345032218338,0.62899905010681,-5.50266508055975
TMEM9B,-0.0217000514838351,7.63150168101284,-0.859009449126466,0.402547667861352,0.629202485844335,-5.50296715814226
TRAPPC11,-0.0167877876325547,3.00269070471307,-0.85894862436507,0.402580274103542,0.629202485844335,-5.50301574508559
WSCD2,-0.0172299121259548,5.51517740298169,-0.858120669831433,0.403024286468339,0.629814222372922,-5.503676806176
HLA-DPA1,-0.0750233982892481,10.2046460872447,-0.857869665596677,0.403158957367997,0.629942448134907,-5.50387710033046
SFN,-0.0234725892651652,7.91103510590249,-0.857576172035359,0.403316462338301,0.630106314382637,-5.50411123225657
PML,0.0187537020330317,7.3587625616802,0.857351124069723,0.403437262860707,0.630141831379279,-5.50429071301987
RBPJ,-0.0240716070270945,7.54868827339009,-0.857337707684347,0.403444465212344,0.630141831379279,-5.50430141153462
ZNF711,-0.0155392990825,3.14597445757728,-0.857158505813422,0.403540674664294,0.63016235853244,-5.50444429638742
ADRB2,-0.0259542657800615,6.47065873109537,-0.857117149083473,0.403562880293035,0.63016235853244,-5.50447726791713
FAM20B,-0.0236684255545234,5.89851154112066,-0.856742063670993,0.403764311030205,0.630394670273032,-5.50477623766034
PIGH,-0.0241545283789423,6.12660299088555,-0.856333443985392,0.403983825364525,0.630655151553539,-5.50510180131339
H2AC8,-0.0203788009322636,4.18619259313826,-0.855899480469311,0.404217040054644,0.630936949613325,-5.50544740291355
PUS1,0.0342912232983699,5.24365637059661,0.855717467625509,0.404314881075097,0.631007398804728,-5.50559230765278
CHAT,-0.0180056680974672,5.75329015647772,-0.85537070852823,0.404501324283224,0.631136028628444,-5.50586829329948
EPYC,-0.0106486313201356,3.28303697976639,-0.855368084524826,0.404502735354665,0.631136028628444,-5.50587038135693
RND1,0.0317766144674346,6.37362098596686,0.854828688386645,0.40479286670301,0.631364445428833,-5.50629948364204
ATOX1,0.0264298197291302,9.25166238440456,0.85475012117021,0.404835137914351,0.631364445428833,-5.50636196518284
KRT31,-0.0193238798821064,5.80303270117189,-0.854722660888529,0.404849912941905,0.631364445428833,-5.50638380207721
STK24,-0.0260129431383575,8.35654734785462,-0.854703769865361,0.404860077477209,0.631364445428833,-5.50639882417776
IFI44,-0.0251228470066188,5.54119459956738,-0.854457777797171,0.404992451593287,0.631411071529557,-5.50659440898858
ROS1,0.0138474729123179,3.84501007681713,0.854417396559261,0.405014184387188,0.631411071529557,-5.50662651065009
LRRC36,-0.0159051652867226,6.3488890533647,-0.85435419898663,0.40504819824148,0.631411071529557,-5.50667674772631
CYLC2,-0.0194118655682052,3.65595046301518,-0.854155255145488,0.405155284892166,0.631495777988414,-5.50683487030888
SIRPA,0.0227199573426912,7.34491099818861,0.853870918760228,0.405308368365072,0.631576595386067,-5.50706080564808
SALL1,0.0241389041703421,5.15203903435473,0.853848224622354,0.405320588257371,0.631576595386067,-5.50707883559514
NCAN,-0.0163983759578241,5.58059697658544,-0.853765007973256,0.405365399176958,0.631576595386067,-5.50714494549558
DDX50,0.024857090227503,6.38157442884843,0.853556952880416,0.405477447877536,0.631668966296664,-5.50731020532029
CARS1,-0.0330558190386352,8.76282411046103,-0.853359603576495,0.405583749621168,0.631752361496829,-5.50746692761543
TAAR5,-0.0228014437554484,6.16264501360374,-0.85309920395264,0.405724041099391,0.631826944407406,-5.50767367005993
KLHDC8A,0.0168546190911828,5.97340542064903,0.853050915625811,0.405750060134101,0.631826944407406,-5.50771200193161
COL11A2,0.0254248085757958,7.19702060782486,0.852976873965602,0.405789957864062,0.631826944407406,-5.50777077328695
CEP192,0.0206577941018254,5.26683799005777,0.852864814205379,0.405850346711076,0.631838797246425,-5.50785971309216
MSH6,-0.0280950521640608,6.41951742716534,-0.852497746743901,0.40604819990137,0.631975353712421,-5.50815097350026
MLEC,0.0268240186755387,8.41469090494055,0.85246937426647,0.406063495581425,0.631975353712421,-5.50817348172549
BRD9,0.0263313981778441,7.96915662688348,0.852408295351131,0.406096424666694,0.631975353712421,-5.50822193404707
NAP1L2,-0.0120478625261528,3.3501725348122,-0.85210166359005,0.406261763404408,0.63209505981523,-5.50846512937747
ARFIP2,0.0223687717738594,8.06173833598072,0.852069810693753,0.40627894130289,0.63209505981523,-5.50849038793782
SYPL1,-0.0443571610534,6.4286682080561,-0.851693892110948,0.406481705620337,0.632302632737236,-5.50878841723042
EPHA1,-0.0344910446799573,7.34760809560668,-0.851589821711324,0.40653785114438,0.632302632737236,-5.50887090339307
EPS8L3,-0.0217133755008173,7.00354288757368,-0.851528745010223,0.406570804110528,0.632302632737236,-5.50891930849663
RARA,-0.0203951534551014,7.13378999501739,-0.851385967941505,0.406647844007281,0.632305639689507,-5.50903245125573
FKBP3,-0.0280001521456908,6.05776732388368,-0.851329402481619,0.406678368326863,0.632305639689507,-5.50907727141422
ZNF212,0.0201279764296831,6.77330837714482,0.850767455914726,0.406981691666381,0.632695080201262,-5.50952238779664
MINK1,0.0203869857042722,7.96262082094237,0.850454394479253,0.4071507375554,0.632769570344,-5.50977024697428
NAP1L4,0.0347018318906316,7.48618562870164,0.850268851310716,0.407250948132051,0.632769570344,-5.50991710733781
GOLGA4,-0.0329685639555622,7.05258453585935,-0.85017383026209,0.407302274560064,0.632769570344,-5.50999230671945
FAM168B,0.0251860164820752,7.98232881408883,0.850164752667134,0.40730717812068,0.632769570344,-5.50999949030163
MYH1,-0.0123223309278687,3.54150716038461,-0.850093722675873,0.407345548627332,0.632769570344,-5.51005569769053
GEM,-0.0533107695181221,5.93702347486444,-0.850091531646557,0.407346732262045,0.632769570344,-5.51005743142595
ABCB6,0.0317581875385487,7.10727251680223,0.849979855075967,0.407407064985313,0.632781186041018,-5.51014579438319
SLC16A2,0.0243108273644421,7.83550113972715,0.849784586402165,0.407512571917245,0.632790734922364,-5.5103002733684
PSME4,-0.042088341974894,6.70672166871126,-0.849772829976467,0.407518924678536,0.632790734922364,-5.51030957296282
MYBPC2,0.0227862894450188,4.54902601820129,0.8493307009036,0.407757882577544,0.632962293893367,-5.51065922192189
LARGE1,-0.0262561905108179,6.90115006040478,-0.849302971448639,0.40777287258017,0.632962293893367,-5.5106811456907
FGF6,0.0210328602938322,6.82253000742636,0.849274951875364,0.407788019779447,0.632962293893367,-5.51070329817451
LPCAT4,-0.0252489685834769,5.58647673235308,-0.848798332786199,0.408045733061337,0.633280206923818,-5.51108001491563
TXNIP,-0.0567854373898651,9.97396394755895,-0.848699318292499,0.408099284600635,0.633281222973273,-5.51115825120945
OSM,0.0177635350669939,4.88941083036232,0.848539364225519,0.408185804691957,0.633333392142575,-5.51128462135521
GSTO1,-0.0318235273114197,10.8131805891944,-0.848077405758354,0.408435747730524,0.633571841157488,-5.51164946541433
PCNT,-0.0220883580691388,7.04285511905747,-0.847975481646158,0.408490907264154,0.633571841157488,-5.51172993835949
NUDT15,-0.0146857939145764,3.68401117228202,-0.847961915467217,0.408498249406502,0.633571841157488,-5.51174064870751
FLOT1,0.0187973710612575,8.83336106427727,0.847843186217034,0.408562510444719,0.633589426819195,-5.51183437748036
SLC35F6,-0.0201948786917988,6.92389552399578,-0.847662094815272,0.408660537043849,0.633659364005823,-5.51197731397983
FAF2,-0.0250080828806657,7.18299157707002,-0.847413770953278,0.408794982113784,0.633728109872456,-5.51217327226676
MRPL23,0.0476461668489426,7.56699300572304,0.847384667120568,0.408810741108,0.633728109872456,-5.51219623537429
DOCK1,-0.0239491816711189,7.30787075308762,-0.847129700001629,0.408948816283672,0.633860076197323,-5.51239737534434
MPP2,-0.0197430335390977,6.73319868810246,-0.846438772822667,0.409323134112882,0.634358130951382,-5.51294216107236
CD68,-0.019197706934965,6.58987238706155,-0.846243845252473,0.409428778642286,0.634439727919421,-5.51309578534482
STMN4,-0.0138080697268268,5.21379402248885,-0.845894458241023,0.409618179593077,0.634651073649324,-5.51337105994791
MCF2,-0.0137539727627081,4.7138354576308,-0.845766345429566,0.409687643165353,0.634676561073448,-5.51347197137382
NFATC1,0.0197197075236761,6.77940377816414,0.845390448450073,0.409891501027088,0.634910214813856,-5.51376797618525
ICAM4,0.0165565497301356,4.03046159141371,0.844748594965435,0.410239745653109,0.635367430137001,-5.51427313477464
TBX3,0.0279301292780176,6.50352224271499,0.844387168916862,0.410435925802186,0.635513996788346,-5.51455743448311
RRAS,0.0330072276819181,5.97040421717358,0.84437865740551,0.410440546539216,0.635513996788346,-5.51456412834891
GPR143,-0.0222404961502235,5.31549775666275,-0.844195380392369,0.410540052320621,0.635554573491545,-5.51470825137988
MAPK8IP3,-0.0220696804377963,7.76992640554005,-0.844134837382406,0.410572926109556,0.635554573491545,-5.51475585415474
SPR,0.0227116586108643,8.14632996752292,0.843745334844866,0.410784459971575,0.635619896695899,-5.51506203151778
XPO6,-0.0199721266044869,7.46299506250768,-0.843725488264475,0.410795240288995,0.635619896695899,-5.51507762892861
POLG2,-0.0150699203155202,6.25679581677988,-0.843718822343467,0.410798861142565,0.635619896695899,-5.51508286759534
POLR2A,0.0327628148923798,7.52173106818092,0.843666110773023,0.410827494205886,0.635619896695899,-5.51512429165325
HLX,0.0314882325318948,6.58697457471971,0.843011497175579,0.411183189887628,0.636088015161479,-5.51563853159979
TXNDC16,0.0174627180210067,4.0408215191399,0.842651000202899,0.411379157424055,0.636233046887329,-5.51592156923415
PPY2P,0.0208896096612808,4.82060133964248,0.842643511665361,0.411383228863583,0.636233046887329,-5.51592744755348
S100A12,-0.0260577269996208,5.17944248091303,-0.842535301802331,0.411442064350029,0.636241848927737,-5.51601238434294
SOX9,0.0307798724591767,5.45620832574099,0.841703740144891,0.411894380122844,0.63678992563421,-5.516664767399
NFE2L1,0.0261523397411233,9.1974473273247,0.84168813380007,0.411902872044046,0.63678992563421,-5.51667700539413
AKAP7,0.0211269850222619,7.5183558590773,0.841357492986162,0.412082811150876,0.636940166996657,-5.51693623470891
ZNF81,-0.0144944345489056,3.32930429869628,-0.841314045678023,0.412106459535258,0.636940166996657,-5.5169702914062
ASAP3,0.0231990834986779,7.29829912305718,0.841014926415389,0.412269294107022,0.6371095893958,-5.51720471614158
TRGV7,-0.0236956891611717,4.98779932098907,-0.840840721306311,0.412364147097034,0.637139597595888,-5.51734120856403
MED12,0.0270293826193432,6.74080703709119,0.84078378670397,0.412395150498708,0.637139597595888,-5.51738581212497
JPH3,0.0133497437713421,4.22320679661231,0.840186300920717,0.412720598877088,0.637527246474364,-5.51785372684355
SCG2,-0.0137670955075784,3.52854546474803,-0.840097469279573,0.412768999347119,0.637527246474364,-5.51792326851466
SLC35A1,-0.0326578803141877,6.69231293771605,-0.839933317672855,0.412858448032918,0.637527246474364,-5.5180517566281
KLK12,0.0194304383268024,5.93936852819439,0.839889054721202,0.412882569729882,0.637527246474364,-5.51808639911485
PRSS23,-0.0204814203400557,5.50165476390514,-0.839834469693118,0.412912317838474,0.637527246474364,-5.51812911790296
CS,-0.0238979669259105,8.12091391682993,-0.839577444463465,0.413052411783823,0.637558605524153,-5.51833023438847
CYP11A1,-0.0192221505848193,4.81365972513273,-0.839567745650078,0.413057698812571,0.637558605524153,-5.51833782239366
ADGRG3,0.0252300065569002,6.5018150274271,0.839504106711822,0.413092390832848,0.637558605524153,-5.51838760924309
