gene,GSM391693,GSM391694,GSM391695,GSM391696,GSM391697,GSM391698,GSM391699,GSM391700,GSM391701,GSM391702,GSM391703,GSM391704,GSM391705,GSM391706,GSM391707,GSM391708,GSM391709,GSM391710,GSM1585577,GSM1585578,GSM1585579,GSM1585580,GSM1585581,GSM1585582,GSM1585583,GSM1585584,GSM1585585,GSM1585586,GSM1585587,GSM1585588,GSM1585589,GSM1585590,GSM1585591,GSM1585592,GSM1585593,GSM1585594,GSM1585595,GSM1585596,GSM1585597
P4HA2,6.0594467444403,5.95280832292343,5.74182096727299,5.81751632019536,6.04090250400154,6.30220028809067,6.33067683817011,5.83180828899183,5.85801794831528,5.86738868716732,5.97015387869346,5.79598227117254,5.6616076097169,5.68538196750555,6.23318832577799,6.22615288792111,5.91866354760416,5.92913696382516,5.83734943622127,5.63619441342922,5.79861855720605,6.08692716035006,5.9319743285144,6.12160354331035,6.54200932099764,5.91671332145296,5.99545669770678,5.89215564640951,5.986570094843,5.86681571716039,6.52644296953274,5.82076083948772,5.96181121470534,5.89114379095692,5.94517098828405,5.94492909356772,5.64067583357109,5.81069595632601,5.93384637646832
P4HB,11.2241504550121,11.2460596228801,11.0356594695376,11.4348373564713,10.9534584358245,11.9537934893696,11.8930642247074,11.7379569020214,11.1339358031267,11.889212137482,12.2244701384432,12.2732111914697,11.2030015831503,10.8868152978159,11.9654966282051,12.1506763677742,11.7620904626912,11.7436472254612,11.7024724886708,11.5078898696252,11.9626305464694,12.0151424385564,11.2987392323692,11.8846880989722,11.6682782897033,11.507211011027,11.2894310710475,11.3975689784661,11.5621484844031,11.6089108109097,11.4756724598449,11.5835455036581,11.839532504258,11.0624658284119,11.6968539425151,11.5365886104221,11.4781423861042,11.2676664880558,11.3330328367341
P4HTM,6.43622071399769,6.58889033457487,6.27118357753014,6.67145581885251,6.70130953938101,7.05761445527154,6.81791399293085,6.59549946415885,6.22196268930824,6.63384863946556,6.52845496830954,6.85882685161577,6.65242275928214,6.31220426563007,6.56068144987465,6.75309769450192,6.50996736406075,6.65404873391252,6.8338669018681,6.70571180936705,6.67428619591436,6.60396887065381,6.45385407471783,6.60396887065381,6.48166613594674,6.81073097269839,6.60515936391857,6.75118087756105,6.44910384202581,6.30063782344912,6.57869396360614,6.89429024763872,6.50434509052021,6.60420505893059,6.75588307202241,6.4585259541727,6.60396887065381,6.60227421243583,6.34375598056735
PA2G4,8.53292686664327,8.50252330364269,8.61564303034793,8.49922912081251,8.43662437768352,8.83503509958219,8.7309124593574,8.60907142534379,8.58779952325574,8.65679033071737,8.63360897461117,8.60917880402703,8.39449995604857,8.36657746122291,9.17111697727591,8.71433580613398,8.63133531855246,8.63050844923225,8.52175933991623,8.44515190589571,8.76276685177541,8.8273795111707,8.4254409780529,8.6172959201557,8.73739546700243,8.75826194740924,8.7398625364825,8.62038295444248,8.46597036969918,8.65717007839732,8.56086656968032,8.618226714069,8.80856801049688,8.60925628398381,8.63498953987528,8.87431855605514,8.48608460255403,8.26259715650775,8.52663491892931
PAAF1,6.43588192834948,6.45709999283482,6.34808178734293,6.39416518680507,6.30501790135293,6.22003483570711,6.02879487043352,6.31557950346231,6.09816446858764,6.06645415430546,6.01880463799807,5.72001494555059,6.25848707722125,6.1931949527741,6.19338821590053,6.16189848361907,6.33752722225335,6.57843384380106,6.24658469469711,5.95290276773094,6.29040423712729,6.3480872269575,6.10528756291892,6.39488645218357,6.31161771070778,5.9748735077898,6.42181240354657,6.16506999354008,6.11235300799589,6.16889440697624,6.44605673521441,6.0916036571694,6.13439202790257,6.48503479851541,6.5522212264736,6.58478942426018,5.94070937597045,6.22489958305206,6.18013842644336
PABPC1,9.53195370251534,9.98255569557584,9.8247002798627,9.4403906697685,9.66250441848166,10.1784358883377,10.3163592780764,10.4688743628296,9.45936445225172,9.94394040027433,10.3438292781771,10.3061978987106,9.65074753270354,9.78300102926491,10.3715950613646,10.1505150802269,10.2990907028636,10.3987035364131,10.3709500516463,9.94620668928298,9.97095309424574,9.79286352160054,10.0395929318921,9.71395329783253,9.97121266689348,9.89544186147031,10.4323327747629,10.1206924690103,9.73460539449287,9.85523147226944,9.84701638495098,9.69288384947832,9.74421466663156,9.97479839181467,10.0556887158121,10.3471629599979,9.94133819880219,10.0259848028356,10.2065633028525
PABPC3,6.40397194661504,6.94642965565117,6.66006304063828,6.24925266313049,6.35687654437698,6.95270745720192,7.00427300607757,7.24837506178892,6.24098699112545,6.8789451739494,7.1180311737518,7.14732740078188,6.57537569921146,6.63593885624738,7.19561600495374,6.89112514320739,7.13272402838044,6.93816926565157,6.91474425611642,6.69855218126841,6.62667432112797,6.77035810280756,6.93483970018555,6.79505077579244,6.88734582599939,6.86326777241266,7.05788660282891,6.56483078450936,6.49255273914906,6.61660002558888,6.67767960961882,6.68534832115106,6.63116017885183,6.85321074786391,6.60103357298312,6.85434358325189,6.90433489323535,6.9524708686438,6.93586518501941
PABPC4,7.3871255955326,7.98777094246747,7.68986330988247,7.27910224632359,7.57271970777923,7.96086362578319,8.24733405090618,8.04871076348963,6.943172566718,8.00130781781702,8.35065440892876,8.30864236258715,7.56679131175094,7.5764012345459,7.96181688109391,7.91159006211968,8.13514347245143,8.0664461006355,7.95152770214742,7.36933320455136,7.86969215115772,7.85700085676133,7.84408156399387,7.65948963661021,7.93401452251908,7.75243470286076,7.76219049768171,7.59928682515791,7.61361911729056,8.01228530980515,7.75304250872984,7.72058252772106,7.61692406662146,8.01451179957519,7.87268854341376,8.09711260661549,7.96582607994497,7.56812492271127,8.11010191847811
PACC1,4.64403068346339,4.64631019912456,4.45509219505168,4.93338049114279,4.83066235260545,4.68662279379204,4.61599754445143,4.89544205432448,4.93079177019625,4.71207154252121,4.36250120742203,4.31707900990953,5.01403842426984,5.01219423787082,4.40113981654496,4.86112133920904,4.63700440912357,4.41172613381258,4.59359721274236,4.61312791436593,4.57170307537299,4.87429369488306,4.69290310217197,4.92978502873071,4.67900703964704,4.9148556152188,4.67808413007768,4.38396021000466,4.700524177996,4.7882262570348,5.17092285727408,5.16169929602741,4.75791614177388,4.02178551085461,4.67900703964704,4.79708511183718,4.35765926992634,4.35700200377602,4.53755991693245
PACRG,6.19445163403517,6.08044449270989,6.07182839512681,6.41213295374327,6.48181621330568,6.27111539794662,5.88349818642945,6.25594187380759,6.12022004790512,6.07027089385894,6.1773637935006,6.24857117291356,6.29528969286949,6.32411191562127,6.00132825420583,6.07431397372994,6.10332570235824,6.5139976136715,6.36436897758418,5.83596520716227,6.27880967065432,5.94595042092633,6.27605458875133,6.23662599919155,6.37233492464139,6.27024684867455,6.10150520405659,6.15844221029833,5.84161292998155,5.87185715819391,6.25692350071676,6.55079157612098,6.3001129457772,6.35544900546512,6.037350402337,6.16061796905463,6.52173915827663,6.23709384522357,6.30794409364903
PACS1,5.94808085584039,6.31505341430351,6.22495493576475,5.87830186625076,5.9502229256861,5.98087266937009,6.02788341272743,5.88933736604041,6.23310130857211,5.61653506379892,5.94999256146576,5.8819569654265,6.05977403937883,5.95588652112814,6.16579315981459,6.12936409753722,5.88996538498917,6.02608797036323,6.32362431275403,5.94853858841278,6.11835494738467,5.91565747737079,5.92544254890985,5.88329457486384,6.16939163074399,5.991669436443,6.04400116859664,6.43565806693208,6.13190557794477,5.73519766753229,5.84938078962353,6.05954385567324,6.24728001236632,5.62477444492131,6.02107069646921,6.27719504283853,5.77581324233894,5.95075058092719,5.7339796652564
PACS2,6.27930247718694,6.36173053264203,6.24431690926391,6.28051297184534,6.38308173505197,6.65325903055224,6.82929470164273,6.68995602595925,6.34744361311156,6.84042824526717,7.14069882089077,7.01935501762893,6.39931387084588,6.15256798495783,6.84782158601252,6.80536151488238,6.81904316057419,6.69122425417113,6.3711452038966,6.63397229199222,6.5032267771428,6.51440525357568,6.72433560151104,6.54558975007276,6.25559614468086,6.61266967936491,6.26512504487943,6.72448318628191,6.79865794568167,6.67800514396098,6.65711537622797,6.8302262624116,6.68057119453594,6.17751204632797,6.77037865772922,6.16415821438283,6.61608532297455,6.89005593309182,6.33382897310958
PACSIN2,7.55707982401726,6.9604859820705,7.23217819624956,7.7289276983275,6.95821438269735,7.74012182390686,8.14557399252023,7.56410121885038,6.90722895154931,7.73383314488905,7.9839050422494,8.25753693854054,7.01047942194719,6.76080295090191,7.87062264841949,7.8878131382865,7.98308448280446,7.61544317615134,7.35331544743283,7.60711560636349,7.55466266327966,7.65441665034839,7.03228208036596,7.68940312947022,7.65925420783825,7.66708173606923,7.27964901878718,7.48762399265904,7.84587502290926,7.92509653715786,7.44758591913874,7.27622195642394,7.87988192953132,7.29990778065653,7.87410500061898,7.39279747326326,7.20095532782584,7.78014589039879,6.9139844571257
PACSIN3,6.10108907606729,6.39840711946063,6.51808461977922,5.87613220288016,6.49432206897227,6.67449211626373,6.53602938152544,6.81675635821372,6.68532831869726,6.87974709452014,6.7930212115245,6.6924594850492,6.21139784900932,6.12870818076931,6.80126465857627,6.82377827743927,6.55344912237484,6.96606492489285,6.40453297693517,6.28886199585621,6.67180648565551,5.97664518845354,6.98460828614399,6.42905235476109,6.57767946824598,6.52991742838089,6.53511961033868,6.46267719712441,6.28887972027889,6.23887178308109,6.63350366652921,6.40673137328268,6.03016429248074,6.92548437315574,6.89517473587616,6.94737522312995,7.15583212772182,6.55600139646089,6.75541492267212
PADI1,5.50720015331805,5.34549024871389,5.07595636795086,5.1047170507118,5.57780243182802,5.63851776288466,5.28180972062432,5.40407836047612,5.71688585157103,5.57996579369326,5.13100634585917,5.54757059247173,5.50916850996231,5.38464195743556,5.37940535763548,5.46037744149547,5.41072169864942,5.67050755190167,6.87638273418276,5.28946606542923,5.27461382246318,5.49425523958352,5.32981064647504,6.14965275094245,5.39508491575549,5.2456790358486,5.03060863044529,5.23995252982075,5.62769783696225,5.49614312701914,5.22381271492541,5.10912213091824,5.37211176914146,5.23915730470163,5.31739164934853,5.38727095977931,5.26451361041633,5.41049341211836,5.38727095977931
PADI2,5.20614610627961,4.99159056177386,5.27731968749908,5.57290122268014,5.61951135710837,5.02731550453569,4.84575060625426,5.10112838798929,5.42826830210213,4.93286422795586,4.85807070607099,4.91518968346585,5.45603530557497,5.56428835259554,4.8833318588084,5.23820976297465,5.00500465187089,5.10582801827012,5.25821587818899,5.13555225272329,5.3211686292977,5.03406347769872,5.05663192000814,4.96812969692917,5.15657015408828,5.35881792664275,5.50959413855349,5.16793024688419,4.86442353104823,5.43288808250002,5.09683869088217,5.01378974823252,5.47285860741328,5.13776866263217,5.16858225306953,5.15249279332394,5.28789928027602,4.80187305748224,5.21481628543183
PADI3,5.01050413407275,4.94391666303536,4.90297649971373,5.22401087600255,5.2440168530271,4.94622319272883,5.09430691662508,5.3103452046053,5.16328283320235,5.17855917744568,5.13806445007523,5.05638126210848,5.23880261644998,5.21584072138451,4.87237810287723,4.9463459256725,5.13606764648339,5.01729386212581,5.06932665690482,5.24512887871464,4.95424517328462,4.96716636770703,5.14233285369532,4.804684517169,4.97078634704225,5.02352374172595,5.06845066276301,5.11778869249339,4.88419854050896,5.18160936450423,5.06128320582214,5.06968800397224,5.31978968435108,5.20010354768343,5.31472315638007,5.05641272419339,5.28919796023241,4.97986584375505,5.01927078892052
PADI4,3.7146623531649,3.41322136119637,3.60034341710316,3.54824494230629,3.86104668055618,3.72066167079856,3.47681926453618,3.75284344266696,3.71170237315433,3.69897420861673,3.87779695760956,3.98968139663306,3.67508459673368,3.81222512250721,4.02069553779848,3.90709276473923,3.69206347018927,3.91620112657137,3.71291047945976,3.69228852479319,3.6683929378212,3.73872778091972,3.70699811618111,3.70744631754664,3.59285940809058,3.95363644769759,3.58140619908628,3.72394414488163,3.72685773605842,3.71956448584401,3.66686768699977,3.73182703016972,3.90673376208156,3.36587343861515,4.09474785656681,3.55223323381848,3.72299414750741,3.83550912329666,3.83195468013834
PAEP,4.96956713486472,4.83292389403416,4.72102572695687,4.98293830946508,5.15052735454053,4.7763009920116,4.83417538768768,4.93402065642671,4.77229690044226,5.16600117430291,4.90362507886464,4.84951272544525,5.06341867804273,5.19492659935963,4.74460758729753,4.99643295515233,4.87010356940568,5.03455391363105,5.13763310659515,4.91863955808221,4.62969179029176,4.5880294418166,4.93103406241577,4.98720782880901,4.9133937129927,4.82270122146656,4.87157940709789,4.83951203332579,4.8184895312469,4.9102384624436,4.92686623236306,5.05108080308921,5.07784156110884,4.87447548503619,4.9440286373979,5.00539528368987,5.20787903951939,4.97744389946488,5.01226693255997
PAF1,6.68021739748639,6.50761121411277,6.64949027720252,6.56102812504389,6.5448165976254,7.18382700446318,7.07288040980401,6.81709511629274,6.83958166239214,7.01099401600069,7.25820418009575,7.25684523891443,6.45853514322186,6.39503320452734,7.10863240776179,7.10045646077953,6.74682093703161,6.47041764228017,6.62835934779416,6.96501087925264,6.65744568549374,6.73764692907689,6.7465278737839,6.94724226507144,6.75908788746666,6.86273049810758,6.96287341058578,6.97435863923618,6.77166083065665,6.74573699566667,7.03305338144377,7.28202944173505,6.77401983952368,6.34443560658439,6.97481791660442,6.89609323573704,6.59424920016841,6.63011360044729,6.36882963535605
PAFAH1B1,7.53504538598637,7.53199238520123,7.04865379499123,7.5809024330901,7.6780351736883,7.60902151811069,7.51671467936686,7.78254281889895,7.15541532285231,7.61633940300411,7.59374871094316,7.50772199297673,7.63009543077205,7.71723847825452,8.13612964302457,7.38764448414462,7.66262235334207,8.00210721458795,7.58300732934984,7.42640298691947,7.57498095369992,8.09756852255643,7.49485196464776,7.83497823254429,7.59206051578077,7.74495276072854,7.48593176151351,7.51138594196057,7.55038404283794,7.4961446439393,7.61163954423587,7.52004520855441,7.41041015468479,7.60174214737715,7.31096483497107,7.59206051578077,7.59206051578077,7.55518318863202,7.6511640147087
PAFAH1B2,5.98504926655423,6.06538099892542,5.67697708723934,5.9326387240993,5.81366599443619,5.85943868019575,5.9116491368824,5.82782190613927,5.93721831289905,5.79147052696096,6.00469249621036,5.88904784235833,6.02905831953353,6.08892860959187,5.88274752063197,5.84774920976404,5.7328044952842,5.86970106807783,6.23913578387883,5.66610922812699,5.94021898970326,6.20007215499711,5.87074525548896,5.95588099545022,5.86688895321821,5.81332935066858,6.25487574724751,6.13338478685419,5.83837160424902,5.9522623392625,5.68411414054892,5.77491227968998,5.79639738481393,6.00888149741513,5.70705253411311,6.06087614433698,5.6851482950722,5.69565364433156,5.78783854025171
PAFAH1B3,5.65841497536056,5.52562231509288,5.33380403326976,5.94637910133874,5.50537513022614,5.69702179073089,5.81453437629725,6.02262775229791,6.07438944445383,5.81499640568226,5.61043575054029,6.20044228213509,5.50950847997911,5.74006044595074,5.67392709767578,5.7253515982072,5.67191126004927,5.47878499543162,6.36314966778806,5.73197742955459,5.893571998623,5.66661915310841,5.6732026718201,5.38164345459409,5.90893804387596,5.44781736406324,5.92270653475842,6.29445329312348,5.65685654309333,5.35741682024167,5.38251144081021,5.73051782330302,5.72963942332272,5.40610224292357,5.68797336474271,5.98218104847525,5.68797336474271,5.69555566743145,5.5855715997154
PAFAH2,6.59241204206309,6.44251177018926,6.50216534530958,6.65713512124964,6.52234440556521,7.01451339234691,6.68051193461829,6.62228906131437,6.06291490331508,6.5636966776029,6.56328787343192,6.26254458060134,6.80715497222307,6.56865358410927,7.01567775777147,6.49959281341912,6.71756494512902,6.74677942238169,6.3030594299628,6.73796428298333,6.88935254863688,6.88630394132913,6.3902347157532,6.66637121306451,6.83916096440357,6.98476505000381,6.64723964987665,6.45835776158151,6.5265960727288,6.74298333302688,6.70139840226587,6.43718506196861,6.58681669839115,6.51948862847169,6.47878111947502,6.42979991323883,6.6248802859031,6.38492373822119,6.33233462555148
PAGE1,3.59598659284201,3.28363586858328,3.44742998025927,3.56711781587878,3.47441016529688,3.70833305961102,3.62547581232643,3.89455654993516,3.53692264715523,3.82327143906622,3.86545187327035,3.93949828932073,3.87066906792351,3.5623636871504,3.63147017139151,3.6673052640787,3.70520763198077,3.69912571314146,3.84964998026508,3.63176952203362,3.45929948286364,3.5628498139111,3.71640521203821,3.56853111372531,3.45230909120692,3.60149140100877,3.71565448392566,3.46414808188978,3.75870060288905,3.91673339358865,3.54616303156932,3.60163452540146,3.69608235821129,3.2905811187273,3.63138772593774,3.65992582403208,3.8381983756659,3.60231978332209,3.83715476065903
