pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_POTASSIUM_CHANNELS,0.337278106508876,0.709480500814462,0.100633389423036,-0.229389674054779,-1.06126209007977,78,KCNJ6;KCNJ8;KCNJ1;KCNN2;KCND3;KCNA4;KCNMB4;KCNK3;KCNA1;KCNMA1;ABCC9;KCNJ3;GABBR1;KCNQ3;KCNMB2;GNG4;KCNA2;KCNAB1;KCNB1;KCNMB3;KCNJ2;KCNC3;KCNA3;KCNC1
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,0.344758064516129,0.709480500814462,0.100633389423036,0.319221945305381,1.071405114018,22,DUSP8;DUSP9;DUSP7;TYK2;MAPK3;IL6;DUSP2;MAP2K2;DUSP6
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING,0.340952380952381,0.709480500814462,0.0978773277424561,0.351886635058657,1.08977230471862,16,IKBKG;LRRC14;TRAF2;NLRX1
REACTOME_RHOA_GTPASE_CYCLE,0.344329896907217,0.709480500814462,0.102080107662747,0.215573358861878,1.05571514403695,114,YKT6;ABR;STK10;VAV2;PIK3R2;MYO9B;STX5;ARHGAP22;PKN1;HMOX2;C1QBP;ARAP1;DEF6;ARHGAP45;FLOT1;RHOA;MCF2L;DLC1;FLOT2;ARHGAP4;ARHGEF7;ARHGEF18;ARHGDIA;ARHGAP1;ABCD3;GMIP
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.340952380952381,0.709480500814462,0.0978773277424561,0.351993455042061,1.09010311995258,16,BAX;STEAP3;TRIAP1
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.347058823529412,0.711966386554622,0.0985499803531691,-0.229212875934739,-1.0663351817961,80,CEP43;MKS1;CEP70;CEP162;CEP97;SEPTIN2;CEP76;OFD1;CETN2;CEP57;AHI1;NEK2;DYNC1I2;CNTRL;CKAP5;PLK4;TCTN3;C2CD3;CEP83;TCTN2;RPGRIP1L;NPHP1;CDK1;CEP290;PRKACA;CCP110;TUBB4A
REACTOME_CELL_CYCLE_MITOTIC,0.349802371541502,0.714871260247054,0.0985499803531691,-0.175230784852802,-1.02961242190788,462,ZWILCH;SMC2;CEP43;ORC3;NUP43;MIS18BP1;RBL2;PPP2R5A;STAG1;TUBGCP4;CENPE;MCM10;NUP88;BLZF1;SPC25;SMC3;CENPC;JAK2;NUP205;PRKCA;CDC16;ORC2;NUP133;DYRK1A;CCNB2;NUP160;CEP70;RFC5;POLA1;NUP58;RFC3;STAG2;CEP76;PPP1CB;OFD1;CETN2;NUP50;CEP57;PHLDA1;NUP54;FOXM1;UBE2E1;ERCC6L;VRK2;GINS3;CDC25C;NCAPD3;MAD2L1;PDS5B;NEK7;TMPO;NEK2;CLIP1;NUP153;PPP1R12A;PSMA3;NUP107;PSMA4;PSMB1;ORC4;CKS1B;CDK7;DYNC1I2;SMC4;TUBGCP3;NUP155;RPA3;E2F6;CDC23;KIF20A;MIS12;ITGB3BP;ARPP19;LBR;CNTRL;PSMA2;ANAPC15;TFDP2;GSK3B;CDC27;KPNB1;CKAP5;CCNA1;SKP2;TNPO1;PLK4;SUMO1;CENPF;NME7;CENPQ;H2BC15;UBE2C;RPA4;CLASP2;PSMB5;TOP2A;PRIM2;PSMD12;H4C3;RANBP2;TPR;WEE1;TUBB2A;SPAST;RFC4;VRK1;AKT3;PSMA1;DYNC1I1;NDC1;UBB;BTRC;CDK1;CEP290;PRKACA;ZW10;CCP110;TUBB4A;PRIM1;CCNB1;PPP2CB;CDCA8;PTTG1;CCNA2;CHMP2B;KNTC1;PHF8
REACTOME_KIDNEY_DEVELOPMENT,0.349146110056926,0.714871260247054,0.096240602328129,0.265650825344855,1.05589590071643,37,HNF4A;WNT11;WNT4;WFDC2;RET;FOXC2;SALL1;LFNG
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,0.352713178294574,0.719454721634954,0.096887770327544,0.24768037435651,1.05676797011963,52,MLLT1;CDK9;ELOB;PAF1;GTF2F1;POLR2J;SUPT5H;NELFB;POLR2E;NELFCD;POLR2I;ERCC2;CTDP1
REACTOME_NICOTINATE_METABOLISM,0.353515625,0.719728408553875,0.0972150808846466,0.339180263566877,1.07383831217526,18,NADK;PARP6;SLC22A13;NADSYN1;NNMT;NAXD;NMRK2
REACTOME_GASTRULATION,0.357588357588358,0.726646530420115,0.10027910675413,0.220069875277758,1.04788413425129,94,PSMC3;SHH;NOTCH1;CLDN7;TFAP2A;CDH1;PSMA7;FGF8;MYB;FOXA2;KAT2A;FOXC2;SMAD3;PSMD7;ADRM1;PSMD2;LFNG;SNAI1;PSMB3;PSMC4;GATA4;MAML3;PSMD8;FOXA1;PSMD3;EPHA4;FOXC1;LEF1;ZIC1;PSMD13;YAP1;GBX2;TBX6;FGFR1;TFAP2B;PSMC5;PAX7;TEAD4
REACTOME_EPH_EPHRIN_SIGNALING,0.358452138492872,0.727030043609836,0.0988903007520636,0.225332423201827,1.0556293211122,86,MMP9;VAV2;PSEN2;HRAS;ARPC5;MYH9;AP2M1;RHOA;CFL1;ARPC2;ARPC1B;ARPC1A;EPHA2;ARHGEF7;EFNA2;AP2A2;CLTB;AP2S1;SDC2;PTK2;LIMK1;APH1A;LIMK2;GIT1;EPHA1;EPHB4
REACTOME_STIMULI_SENSING_CHANNELS,0.359767891682785,0.728327104026992,0.0956031492204301,-0.229779149611107,-1.0466138177121,71,ASPH;CASQ1;CLCN5;CLCN3;MCOLN3;SLC17A3;CLCA4;RYR3;TRPM3;TRDN;CALM1;WNK1;TRPC6;TRPC3
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,0.363106796116505,0.731685533919071,0.0952879846194844,0.353335360249909,1.06843068206253,15,ALG12;MOGS;ALG3;NEU1;CTSA;MPDU1;MAN1B1;MGAT2
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,0.365422396856582,0.731685533919071,0.0956031492204301,0.249791263567109,1.0382683616884,46,STIP1;DNAJB1;DYNC1H1;DNAJA1;HSPA8;CAPZB;TUBA3C;TUBB4B;TUBB1;ACTR1A;HSP90AB1;DYNC1LI1;DCTN2;DCTN1;DNAJA2;TUBA4A;DYNLL1;PTGES3
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,0.363449691991786,0.731685533919071,0.0985499803531691,-0.359116922719341,-1.09459181893869,15,SLITRK3;PTPRD;IL1RAP;PPFIBP1;IL1RAPL2;NTRK3;PPFIA2
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,0.364754098360656,0.731685533919071,0.0982123351217438,-0.28556905400542,-1.0557162858003,29,CYP7B1;NCOA2;OSBPL3;OSBPL9;CYP39A1;CH25H;BAAT;CYP46A1;AKR1C1;AKR1D1;NR1H4
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.365503080082136,0.731685533919071,0.0982123351217438,-0.358089434456871,-1.09146002487664,15,BCHE;IGF1;SPCS2;PCSK1
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.364197530864198,0.731685533919071,0.0985499803531691,-0.333245796201613,-1.0789711897873,19,CAMK2A;ACTN2;NEFL;CALM1;DLG1;DLG2;GRIA1;GRIN2A
REACTOME_TRANSLATION,0.367265469061876,0.733849555064269,0.096240602328129,-0.183469650106034,-1.02426664632719,288,MRPS33;DARS1;KLHDC10;NARS2;MRPL48;MRPS18C;RPS23;RPL7;MRPL39;MRPL33;AIMP1;RPS13;MRPS35;LTN1;SEC61A2;RPL37A;EIF4E;DARS2;MTRF1;RPL36AL;SRP72;EIF5B;RPS3A;RPS3;RPL41;MRPL40;NEMF;MRPS31;RPS6;RPL24;MIEF1;RPS15A;RARS2;EIF5;MRPL35;MRPL22;PSMA3;PSMA4;PSMB1;MRPL24;SRP54;RPL5;RPL30;MTIF2;RPL10;EIF3E;RPL7A;PSMA2;IARS2;RPS4X;EPRS1;MRPS14;RPS24;EIF1AX;EIF3H;ASCC3;EIF2B3;PSMB5;RPS17;RPL35A;SPCS2;PSMD12;GSPT1;RPL22;HEMK2;RCHY1;PSMA1;TRIP4;SRP14;UBB;HBS1L
REACTOME_CGMP_EFFECTS,0.371663244353183,0.740816107190198,0.0972150808846466,-0.355139374210225,-1.08246821299848,15,KCNMB4;KCNMA1;KCNMB2;KCNMB3;PRKG2;PRKG1;PDE5A
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.372815533980583,0.740816107190198,0.0937465422491719,0.351671968839061,1.06340084746468,15,CFL1;PLXNA1;HSP90AB1;NRP1;LIMK1;PLXNA2
REACTOME_SIGNALLING_TO_ERKS,0.372549019607843,0.740816107190198,0.0943563635421779,0.275663492840415,1.03833452491515,32,CRK;RAPGEF1;HRAS;SHC1;RALGDS;NGF;NTRK1;SHC2
REACTOME_SIGNAL_AMPLIFICATION,0.373540856031128,0.740890427155664,0.0937465422491719,0.296206045539121,1.05272336563729,26,GNB5;GNA11;GNB2;GNAI2;AAMP;GNG7;GNG11;GNB3;GNB1;GNA15
REACTOME_DRUG_ADME,0.375722543352601,0.742969916791124,0.0928481214159878,-0.226706217283317,-1.03612312145847,72,CYP2C19;PON1;BCHE;ABCG2;HSD11B1;SLCO1A2;NAT1;NT5C2;TPMT;HPRT1;SLCO1B3;UGT2B28;SLC28A3;UGT2A3;PNP;SLC16A1;UGT2B4
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.375968992248062,0.742969916791124,0.0931454575337804,0.32750477862008,1.05500065704419,19,PLXNB1;MYH9;RHOA;ERBB2;LIMK1;LIMK2;SEMA4D;MYL9;RHOB;ARHGEF11
REACTOME_SARS_COV_INFECTIONS,0.376953125,0.743550394917583,0.0934449219410994,-0.179922410785629,-1.02419375225628,338,MAN2A1;SRPK2;RIGI;NUP43;SNRPE;GPC5;ATG14;TRAF6;ATP1B1;NUP88;GEMIN2;RPS23;NCK1;SIKE1;JAK2;NUP205;TOMM70;RPS13;NUP133;FXYD7;NUP160;SNRPD3;NUP58;PPIG;ARID4B;PIK3C3;ATP1A2;MAGT1;IL17A;ST6GALNAC2;NUP50;RPS3A;RPS3;PPIA;PIK3R4;FXYD3;IFNA10;NUP54;TMEM258;IFNA2;RPS6;CANX;UBE2N;GEMIN8;FUT8;IFNA16;NOD1;RPS15A;ROCK2;SOS1;ROCK1;NUP153;NUP107;IFNA13;GEMIN6;MBL2;TLR2;AP2B1
REACTOME_SUMOYLATION,0.378640776699029,0.745513924140502,0.0928481214159878,-0.197061177232948,-1.03348872185136,165,PIAS1;SMC5;NUP43;STAG1;PPARGC1A;PHC3;NUP88;NR3C2;SMC3;NUP205;NUP133;NCOA2;AR;NUP160;SATB1;NUP58;NR2C1;STAG2;PIAS2;CETN2;NUP50;NUP54;NUP153;EIF2AK2;NUP107;MITF;NPM1;NUP155;RORA;SENP2;SUMO1;ZNF131;TOP1;PHC1;XRCC4;NR4A2;WRN;TOP2A;H4C3;RANBP2;TPR;BLM;NFKBIA;DDX17;NDC1;CASP8AP2;CREBBP;NR5A2;TOP2B;CDCA8
REACTOME_COMPLEX_I_BIOGENESIS,0.380855397148676,0.747142555062157,0.0952879846194844,-0.255411744327773,-1.04963351698581,45,NDUFS5;NDUFB1;TMEM126B;NDUFS1;NDUFB3;COA1;NDUFS4;NDUFB5;NDUFB4;NDUFA5;LYRM2;NDUFA9;NDUFA6
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.380855397148676,0.747142555062157,0.0952879846194844,-0.317159456873473,-1.06550605032668,21,NCK1;PIK3CA;ACTN2;PIK3R1;WASL;IQGAP1;NPHS2;CD2AP
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,0.383534136546185,0.751029572836802,0.0940503465727813,0.224677962380199,1.04353054391478,82,ATF4;HMOX1;MAFG;PSMC3;NOTCH1;BCL2L1;PSMA7;SQSTM1;GSR;TKT;BCL2;PSMD7;ADRM1;ABCC1;PSMD2;RELA;PSMB3;PSMC4;PRKAA2;TALDO1;G6PD;PDGFA;PSMD8;ME1;PSMD3;MAFK
REACTOME_DNA_REPLICATION_PRE_INITIATION,0.385245901639344,0.753012406652584,0.0949751525905595,0.207175791850462,1.02712399415779,122,UBE2S;MCM7;CDC6;H2BC11;H4C8;PSMC3;H3C8;H2AX;H2AC14;H2BC10;FZR1;PSMA7;H4C2;H4C13;MCM5;H2AC6;PSMD7;ADRM1;H3-3B;PSMD2;H2BC12;H4C6;RPA2;PSMB3;MCM3;H3C10;H2BC5;PSMC4;H2AZ2;H4C1;H4C9;H2BC8;PSMD8;H3C1;PSMD3;H3C11;ANAPC5;CDT1;CDK2;H2BC9;PSMD13;H2AJ
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,0.391812865497076,0.754444652556659,0.0911073131586733,0.253027477988929,1.03778776767863,44,MUC6;NOTCH1;SPON2;ADAMTS13;MUC4;ADAMTSL2;POMT2;ADAMTS8;ADAMTS7;MUC13;POMGNT1;LFNG
REACTOME_FIBRONECTIN_MATRIX_FORMATION,0.38953488372093,0.754444652556659,0.0911073131586733,0.323940894606597,1.04352021394441,19,COL5A3;COL1A1;COL4A2;COL3A1;COL4A1;COL5A1;COL1A2
REACTOME_GLUCOSE_METABOLISM,0.391554702495202,0.754444652556659,0.0902635484340068,-0.223888696312059,-1.02737049627144,73,PFKFB1;PFKFB3;NUP43;NUP88;NUP205;NUP133;NUP160;NUP58;NUP50;NUP54;PFKM;NUP153;NUP107
REACTOME_HIV_TRANSCRIPTION_ELONGATION,0.39272030651341,0.754444652556659,0.0899860794997137,0.254659632237622,1.02637519159636,40,CDK9;ELOB;GTF2F1;POLR2J;SUPT5H;NELFB;POLR2E;NELFCD;POLR2I;ERCC2;CTDP1
REACTOME_INTERLEUKIN_7_SIGNALING,0.391389432485323,0.754444652556659,0.0913924325943768,0.27924205083992,1.03744058562717,30,PIK3R2;H3C8;STAT3;JAK3;SMARCA4;H3C10;SOCS1;RAG1;H3C1;H3C11;CISH;IL7
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.39334637964775,0.754444652556659,0.0911073131586733,0.277855927457268,1.03229085746293,30,RPS6KA1;DUSP7;PPP2R1A;MAPK7;MAPK3;DUSP3;MAPKAPK2;JUN;DUSP6
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.389583333333333,0.754444652556659,0.0952879846194844,0.211610141683404,1.02932332466204,108,GOLM1;GAS6;SPP1;CCN1;IGFBP3;CSF1;VCAN;MBTPS1;P4HB;MATN3;APOE;APOA1;KLK3;QSOX1;LGALS1;LAMB2;TNC;VWA1;IL6;SDC2;MEN1;CST3;WFS1;IGFBP6;FSTL3;IGFBP7;CHGB
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.391038696537678,0.754444652556659,0.0937465422491719,-0.296563576632802,-1.03392649042189,24,POLR3B;POLR2K;POLR3F;SNAPC5;POLR3C;POLR1D;POLR3K
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,0.390243902439024,0.754444652556659,0.0937465422491719,-0.274509437204625,-1.04586288369356,32,RPS23;RPS13;RPS3A;RPS3;RPS6;RPS15A;RPS4X;RPS24;RPS17
REACTOME_SIGNALING_BY_FGFR3,0.393684210526316,0.754444652556659,0.0952879846194844,-0.265493021052795,-1.03570741705042,37,GAB1;KRAS;PIK3CA;FGF5;FGF4;FRS2;SOS1
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS,0.389105058365759,0.754444652556659,0.0913924325943768,0.283205878484552,1.04189945704472,29,BSG;SLCO4A1;SLC22A7;SLC25A10;SLC16A8;SLC25A1;AVP;SLC13A2;SLC22A6
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,0.397894736842105,0.758812117086453,0.0946646223153342,-0.339528091792059,-1.04988033828417,17,PEX2;PEX11B;PEX26;PEX12;GDAP1;ALDH3A2;PEX19
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,0.397119341563786,0.758812117086453,0.0934449219410994,-0.325086907255661,-1.05255463415871,19,CAMK2A;ACTN2;NEFL;CALM1;DLG1;DLG2;GRIN2A
REACTOME_RHOG_GTPASE_CYCLE,0.398076923076923,0.758812117086453,0.0894366833718621,-0.229561979860478,-1.02330069869717,64,PLD1;ARHGAP5;VRK2;DOCK1;IQGAP2;TMPO;DOCK4;ARHGAP32;VAMP3;KTN1;NDUFA5;LBR;CDC42;PIK3R1;GARRE1;DOCK5;OPHN1;ARHGEF26;LMAN1;DIAPH3
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.402,0.762242957746479,0.0911073131586733,-0.29181210636398,-1.03905080669595,25,DIS3;NFYC;NFYB;EXOSC8;IGFBP1;PARN
REACTOME_EGFR_DOWNREGULATION,0.401639344262295,0.762242957746479,0.0925528864684773,-0.279213765833407,-1.03222150886267,29,STAM2;SPRY1;EPS15;PTPN3;EPS15L1;SH3GL2;CDC42;STAM;UBB;SH3GL3;PTPRK;BTC;UBA52
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,0.401941747572816,0.762242957746479,0.0894366833718621,0.337692946255946,1.02113047683865,15,SERPINE1;YWHAH;SMAD3
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,0.406315789473684,0.767722991689751,0.0934449219410994,-0.337931935383497,-1.04494474305454,17,CCNB2;VRK2;TMPO;LBR;KPNB1;VRK1;CDK1;CCNB1;LEMD3;PPP2R2A
REACTOME_SENSORY_PERCEPTION_OF_TASTE,0.405737704918033,0.767722991689751,0.0919686140000427,-0.29115758097658,-1.04344622162871,26,SCN3A;SCN2A;TAS2R8;TAS2R7;TAS2R16;TAS2R4;ITPR3;SCN9A;KCNJ2;TAS2R13
REACTOME_METABOLISM_OF_POLYAMINES,0.407407407407407,0.768437439190504,0.088894528862045,0.25103957402537,1.02963441440215,44,PSMC3;SRM;PSMA7;OAZ1;PAOX;PSMD7;ADRM1;SMOX;PSMD2;PSMB3;PSMC4;PSMD8;SAT1;PSMD3;OAZ3;PSMD13;ODC1;PSMC5
REACTOME_SHC_MEDIATED_CASCADE_FGFR4,0.409867172675522,0.771725428271918,0.0870515867946735,0.32377911853396,1.02302984805384,17,HRAS;SHC1;FGFR4;FGF8
REACTOME_DAG_AND_IP3_SIGNALING,0.413662239089184,0.773462207463631,0.0865399737444125,0.255058029464691,1.01379217402003,37,PLCG1;PRKX;PRKCG;CAMKK2;KPNA2;PRKCE;PRKCD;CAMK2B;PRKAR1A;ADCY3
REACTOME_NUCLEOTIDE_CATABOLISM,0.413441955193483,0.773462207463631,0.0905428948469474,-0.291210553952018,-1.01526394252463,24,ENTPD5;NT5E;ADPRM;NT5C2;PNP;SAMHD1;DPYD;NUDT9
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY,0.412631578947368,0.773462207463631,0.0925528864684773,-0.337247318820295,-1.04282778871013,17,ATP6V1D;ATP6V1H;ATP6V0E1;ATP6V1A;MITF
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,0.412631578947368,0.773462207463631,0.0925528864684773,-0.267146743798261,-1.02615644197526,34,RIGI;TRAF6;SIKE1;TOMM70;PPIG;PPIA;PPIH;KPNB1;TLR7;NFKBIA;UBB;IFIH1
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.414396887159533,0.773492976552543,0.0878312634480124,0.277953700017157,1.0225769700866,29,ACLY;HSD17B3;FASN;ELOVL1;TECR;ACSL1
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.415322580645161,0.773879618260967,0.0897104652742981,-0.182469663602274,-1.01209464085958,274,FBXL4;FBXO4;HERC5;HERC6;ATG14;FBXL14;NPEPPS;HMGB1;ASB7;ERAP1;UBR2;CDC16;BLMH;RBBP6;UFL1;ASB9;UBE4A;LTN1;SEC61A2;FBXW2;KLHL2;NEDD4;TPP2;LMO7;PIK3C3;KLHL11;PIK3R4;UBA5;CBLB;UBE2E1;CANX;UBE2N;DET1;PSMA3;UBA6;PSMA4;PSMB1;SNAP23;TLR2;CUL5;UBE2V2;VAMP3;FBXO11;CDC23;PSMA2;UBE3A;CDC27;UBA3;SMURF2;PRKN;SKP2;FBXO7;UBE2C;KLHL9;ASB4;RNF115;PSMB5;BTBD1;PSMD12;KLHL22
REACTOME_BACTERIAL_INFECTION_PATHWAYS,0.417004048582996,0.775670743219148,0.0897104652742981,0.214703937869202,1.02199458589488,92,LAMA5;HBB;CASP4;CORO1A;LAMA1;EEF2;COL5A3;CDH1;MAP2K7;COL4A2;ENO1;LAMB3;HGS;COL4A1;MAPK3;HBEGF;LAMB2;HSP90AB1;LAMA2;COL5A1;LAMA3;EPCAM;MAP2K3;SH3GL1;CBLL1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.419551934826884,0.778187147458291,0.0897104652742981,0.221800962018308,1.0143688508937,79,RPS6KA1;PRKX;LIN7B;GRIA3;GRIA4;HRAS;CAMKK2;PRKAG2;CAMK1;KPNA2;TUBA3C;ARHGEF7;PPM1F;GRIN2C;MAPK3;TUBB4B;TUBB1;MAPT;PRKAA2;CAMK2B;DLG4;PRKAR1A;GIT1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.41980198019802,0.778187147458291,0.0880945010398517,0.234296244518782,1.01058122592329,56,CDK9;DDB2;ELOB;GTF2F1;POLR2J;SUPT5H;NELFB;POLR2E;NELFCD;POLR2I;BRCA1;ERCC2;CTDP1;MSH2;JUN;POLR2L;GTF2F2;FOS;POLR2D;ERCC3;FANCC;GTF2H4;POLR2C;NELFE
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,0.423157894736842,0.779854188364827,0.0911073131586733,-0.25967163296482,-1.01299776239985,37,LAMTOR3;LAMTOR5;ATP6V1D;MIOS;ATP6V1H;ATP6V0E1;RRAGD;ATP6V1A
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,0.42156862745098,0.779854188364827,0.0873098257637931,0.26759696682563,1.00795055070451,32,CDKN1A;CCND1;UBE2S
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX,0.422857142857143,0.779854188364827,0.0855356947987884,0.333423588482883,1.03259333054231,16,BCL7B;SMARCC2;BCL7C;BICRA;SMARCA4;SMARCD3
REACTOME_PI_METABOLISM,0.423597678916828,0.779854188364827,0.0862865626267245,-0.222225925712673,-1.01220987586727,71,MTMR7;PIP5K1A;PIK3C2G;PITPNB;MTM1;PIK3CA;PIK3C3;PLEKHA5;INPP4B;PIK3R4;PIP5K1B;MTMR4;RAB14;MTMR10;ARF3;TPTE;PIK3R1;MTMR2;PIK3C2A;MTMR9;SYNJ1;PIP4K2C;INPP5F;OCRL;PIKFYVE
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.431683168316832,0.789751144523792,0.0865399737444125,0.233413956050918,1.00677568408329,56,YKT6;PREB;SEC16A;STX5;CTSZ;NAPA;CSNK1D;TRAPPC6A;RAB1A;PPP6R1;GORASP1;SEC24C;GOSR2;SEC13;LMAN2
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.431906614785992,0.789751144523792,0.0855356947987884,0.287256408324613,1.0209161410665,26,MCAT;ACOT7;ECI1;HADH;ACADVL;ACOT9;PCCB;ECHS1;ACAD10;ACADL;ACADS
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.43047619047619,0.789751144523792,0.0845557442441281,0.33063057238479,1.02394352322631,16,GNB5;GNB2;PLCB3;GNG7;GNG11;PLCB2;GNB3;GNB1
REACTOME_SIGNALING_BY_NTRK3_TRKC,0.43047619047619,0.789751144523792,0.0845557442441281,0.33013559056603,1.02241059351633,16,PLCG1;BAX;HRAS;SHC1
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,0.433198380566802,0.790770603170246,0.0875697115548511,0.234122126796708,1.01530451140953,59,RPS6KA1;TFE3;EDN3;ID1;MARS1;CSF1;CDH1;POMC;YWHAH;SOX9;TFEB;MAPK3;HDAC1;POU3F2
REACTOME_REGULATED_NECROSIS,0.435203094777563,0.793085842767234,0.0847985102819124,0.238050301239724,1.01241728930242,51,CASP4;BAX;FLOT1;TRAF2;CHMP6;FLOT2;TRADD;XIAP;STUB1;CASP3;CASP1;BIRC3;RIPK1;CASP5;FASLG;GSDMD;FADD
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.444656488549618,0.806220602976328,0.0828962134571565,0.249763007524371,0.999660352941896,39,PSMC3;PSMA7;PSMB10;MRC2;PSMB9;PSMD7;ADRM1;PSMD2;PSMB3;PSMC4;PSMD8;PSMD3;PSMB8;PSMD13
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.4435318275154,0.806220602976328,0.0870515867946735,-0.33385817719769,-1.01760292074003,15,RAP1A;SOS1
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,0.444223107569721,0.806220602976328,0.0852884689790502,0.288066734012304,1.00400902927455,25,HMOX1;PYCARD;P2RX4;NFKB2;HSP90AB1;RELA;PSTPIP1;CASP1;P2RX7;GSDMD
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.445736434108527,0.806820402579637,0.0835990603684159,0.310864998114424,1.00139844873289,19,PLCG1;PIK3R2;CD247;PLD3;PRKCE;PRKCD
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,0.446502057613169,0.806850194713729,0.086794975677172,-0.31353386628599,-1.01514861582992,19,KRAS;FGF4;FRS2;SOS1
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.44980694980695,0.807349154917243,0.0828962134571565,-0.211861179177911,-0.998968274710671,87,NUP43;NUP88;CAMK2A;NUP205;SIRT1;NUP133;NUP160;NUP58;HSPA1L;NUP50;NUP54;NUP153;COL4A6;NUP107;HSPA12A;CRYAB;NUP155;RPA3;GSK3B;GML
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,0.44758064516129,0.807349154917243,0.0855356947987884,0.237771522415646,0.993374105283725,48,UBE2M;PSMC3;PSMA7;CCL17;NFKB2;CCL22;PSMD7;ADRM1;PSMD2;RELA;RELB;PSMB3;PSMC4
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.449019607843137,0.807349154917243,0.0838361057159929,-0.231441975336836,-1.00828880692498,57,RBL2;PPARGC1A;SIRT1;NFYC;NFYB;ATXN3;FOXO3;NPY;IGFBP1;ABCA6
