gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
LRRC15,-0.0226013050028487,6.16233403001512,-0.811454240195369,0.426415563157837,0.733860250747134,-5.54504735982973
ZBTB20,0.0319771995117371,8.82467187551682,0.811199011734387,0.42655879297002,0.733860250747134,-5.54524042092677
TNFRSF1B,0.0250576717812915,5.45058735055452,0.811158207866697,0.426581694191284,0.733860250747134,-5.54527128072556
ATP5PD,0.0352084639631099,9.54121482776357,0.811135808003331,0.426594266469813,0.733860250747134,-5.5452882210353
TYMS,0.0411779254213588,6.35944746007031,0.810940270072978,0.426704025091134,0.733899656425826,-5.54543608167061
CDIP1,0.0284982746659416,6.29612920531263,0.810260851508058,0.427085531272641,0.734319710369474,-5.54594958159277
REXO2,-0.0325343898282616,8.05456969367965,-0.810013016093302,0.427224748618526,0.734319710369474,-5.54613679396629
QTGAL,0.0220311983603755,6.22820730328369,0.809845754999858,0.427318720758174,0.734319710369474,-5.54626311111172
CSTF2T,-0.0182416924162005,5.9364285146222,-0.809654392415941,0.427426249682319,0.734319710369474,-5.54640760007791
RGS12,0.0199510216412138,6.65921748706874,0.809506494698544,0.427509366778682,0.734319710369474,-5.54651924892374
NOP10,-0.0362927519438125,8.78800823439309,-0.809501005233677,0.427512451999865,0.734319710369474,-5.54652339258638
ENTPD5,-0.0322325341390021,8.00620105642947,-0.809422518511162,0.427556565090865,0.734319710369474,-5.54658263456497
SRBD1,-0.0192607950908981,5.32402775850396,-0.808704058855034,0.427960504297283,0.734768753396696,-5.54712468065606
ALDH1A1,0.0671474537936679,9.34931340416701,0.808648182747606,0.427991929493318,0.734768753396696,-5.54716681788807
ATG16L1,-0.013738439904331,5.77921591216547,-0.808227389214965,0.428228633695129,0.735025788081219,-5.54748405899406
PRPF31,0.0387572337827583,6.3652723595161,0.808013493725464,0.428348985264984,0.735083047418585,-5.54764525820146
LHX6,-0.0267698834181523,7.02531521770178,-0.807661509351204,0.428547080682026,0.735273671423983,-5.54791043939835
MBD1,0.0195772186340808,7.45157302942419,0.807126636668935,0.42884821450962,0.735640968860392,-5.54831320020819
TFG,-0.0209648598782345,9.28859517561501,-0.80684823290732,0.429005008395217,0.735760568487839,-5.54852274056383
MS4A6A,0.0329009243292912,8.05108788304898,0.806220685099974,0.429358567613849,0.736217511432026,-5.54899481640206
PLIN3,0.0248669448162664,7.17131373316663,0.805964895808732,0.429502730984191,0.736315292517024,-5.54918713675125
APOBEC3G,0.0189195704272619,7.51029997477622,0.805458981676568,0.429787954207073,0.736333787277028,-5.54956735073092
SOCS7,-0.0226018905737291,5.55727452689147,-0.805428185741176,0.429805320091869,0.736333787277028,-5.54959048786682
COG2,-0.0192959702741129,6.84473419277187,-0.805397645522766,0.429822542209841,0.736333787277028,-5.5496134320656
COBL,-0.0222466655501432,7.80899820388306,-0.805269811120133,0.4298946347494,0.736333787277028,-5.5497094624428
ZNF771,0.019908161022014,7.58425488851534,0.80506937963337,0.430007683789481,0.736333787277028,-5.54985999976407
HGF,-0.0200086580363365,5.58615197217661,-0.805018543446649,0.430036359788418,0.736333787277028,-5.54989817554446
IL1RN,-0.0286029902542009,7.3875213693491,-0.804641890714036,0.430248861618477,0.736548395598893,-5.55018095535297
FST,-0.0489726742469956,9.00532582939009,-0.804110571342383,0.430548735390223,0.736912459802994,-5.55057964421155
DIPK1A,-0.0523070028926849,7.35914713758068,-0.803635120825022,0.430817187540035,0.737222607272842,-5.5509362019607
DDIT4,0.0647061345812951,6.81880740767939,0.803175836495267,0.431076610874743,0.737444728829675,-5.55128044906319
KYNU,0.0190972508064177,8.2987812498993,0.803096322268045,0.431121533777348,0.737444728829675,-5.55134002864723
IDH3A,-0.0262296007089284,5.51181444646138,-0.802802586496787,0.431287510040907,0.737579328040005,-5.55156007551409
PNN,0.0260479201667634,10.0891311244096,0.802228477469366,0.431612026953982,0.737984950983639,-5.55198994184917
DBI,-0.0262681344607465,11.0149802996939,-0.801868090627564,0.431815814401369,0.738184024214358,-5.55225963610875
UBE2D4,-0.0298469963572066,8.68337027178312,-0.801127483688906,0.432234792381088,0.738675291590964,-5.55281351137097
NPHP4,0.0234855146134389,6.06349315760886,0.801051087745874,0.432278025670689,0.738675291590964,-5.55287061814477
OXT,0.0439349930826582,6.59857064775533,0.800354332208428,0.432672451321389,0.739081294108118,-5.55339121541126
MYBPC3,0.0200085814780637,6.93892644650699,0.80023616480689,0.432739366781546,0.739081294108118,-5.55347946497581
MT2A,-0.0335451411473199,13.1559848485068,-0.800106142404539,0.432813002890137,0.739081294108118,-5.55357655399978
SASH3,-0.0179317424974248,6.80683722753938,-0.800013485864876,0.43286548219421,0.739081294108118,-5.55364573256487
NTHL1,0.0330112452915099,7.47310531427977,0.79964318574338,0.433075254248097,0.739243311563294,-5.55392212864584
USP48,-0.0369195571590782,7.17889298659076,-0.799516644247528,0.43314695347754,0.739243311563294,-5.55401655319206
TNFAIP3,-0.0245378493644741,7.06552429123245,-0.799209682171879,0.433320910829258,0.739243311563294,-5.55424554851767
ZNF669,-0.0267793163790562,5.73046368150922,-0.799066407637557,0.43340212027474,0.739243311563294,-5.55435240394102
BCCIP,0.019643505726878,5.50889299140523,0.79899441199863,0.433442931696172,0.739243311563294,-5.55440609216978
LRRC47,-0.0316812072773922,8.0803517440947,-0.798892394353898,0.433500765469776,0.739243311563294,-5.55448216051593
VPS26A,0.0327290429320187,6.93002472440608,0.798765402942311,0.433572763563039,0.739243311563294,-5.55457683759443
SFSWAP,-0.0196176082261363,6.97191703153763,-0.798464349244353,0.433743476376763,0.739385187690872,-5.55480122872445
TSPAN9,0.0296170738226132,7.70702398639231,0.798091488586787,0.433954965267916,0.739531707140946,-5.55507903173868
CLDN1,0.0425150354948818,6.1060654090061,0.797990202573835,0.434012426384791,0.739531707140946,-5.5551544747959
NUCB2,-0.0529523507825457,5.85059337219383,-0.797849980529528,0.434091984309952,0.739531707140946,-5.55525890464715
SLC16A8,0.0215566693627929,6.07353894686272,0.797216732615807,0.434451383592316,0.739983952033392,-5.55573029999561
TPPP3,0.0160509121237198,5.54904090783068,0.796742489564466,0.434720660708675,0.739983952033392,-5.55608310153536
UMPS,0.0220183916128693,7.08566940987976,0.796698799449631,0.434745473340132,0.739983952033392,-5.55611559385457
CLUH,0.0323872675186682,8.6681342338303,0.796466045205918,0.434877674691506,0.739983952033392,-5.55628866500226
ZMAT5,0.0264960881417954,5.96967463901826,0.796461806038806,0.43488008271391,0.739983952033392,-5.55629181671907
AIMP2,-0.0319293890197533,8.15067696662297,-0.796456887908677,0.434882876425778,0.739983952033392,-5.55629547320857
VAPB,-0.0234436295821909,7.43678433365098,-0.796152518682395,0.435055793049563,0.740062148194125,-5.55652172196227
FLVCR2,-0.0167971696253144,5.40679937753386,-0.796067687745739,0.435103994346557,0.740062148194125,-5.55658476548276
PSMB6,0.0309834773062668,8.86945554884037,0.795675092084278,0.435327111986817,0.740229321441538,-5.55687644765825
PLEKHA8P1,-0.0189768675733278,6.40572566182234,-0.795586477782721,0.435377482552005,0.740229321441538,-5.5569422657683
MAT2B,-0.0473812611640024,8.42775934194114,-0.795255022946154,0.435565921725066,0.740400731960734,-5.55718839245816
PCM1,0.0331391936288741,7.39143406257785,0.795049766252657,0.435682639891133,0.740450182437666,-5.55734076075657
TMEM115,0.0315221736099437,6.37614920039976,0.79465027155756,0.435909866066217,0.740629848021631,-5.55763721236086
P4HA1,-0.0733054309121516,7.14260334939618,-0.794545634142376,0.435969394281097,0.740629848021631,-5.55771483724176
KAT8,0.02284827425059,6.88701686668953,0.794386134666426,0.436060143204729,0.740629848021631,-5.5578331429441
ARFGAP1,0.0237752417614704,7.63341960687413,0.794247642023624,0.43613894955688,0.740629848021631,-5.55793584920627
SFMBT1,-0.0185932340895879,6.32926571224776,-0.794056174848404,0.436247914488844,0.740666039266774,-5.5580778138385
GALT,0.0398512449002442,8.31822667539962,0.793846653739477,0.436367173321596,0.740694359517948,-5.55823312799177
KLK14,0.0190588866637285,6.48720042789893,0.793633339560651,0.436488611895102,0.740694359517948,-5.55839121448648
HAMP,0.0600510185181962,10.4206181124157,0.793564926744473,0.436527563360874,0.740694359517948,-5.5584419066005
DERA,-0.0349109649925016,6.81449153619306,-0.793229083266658,0.436718810140143,0.740730401875773,-5.55869069856682
AGTPBP1,0.0228622196907137,5.36055934695178,0.793219750055218,0.436724125697645,0.740730401875773,-5.55869761117819
SNAP25,-0.0163987398316792,6.45004190545905,-0.792799103780794,0.436963738552083,0.740842423943142,-5.55900908240727
BRD1,0.0219635946839474,6.62215291556573,0.792795977576802,0.436965519636996,0.740842423943142,-5.55901139665376
SLC37A1,0.0174295382153754,5.60325685615742,0.792290409500093,0.437253614856213,0.741098212690367,-5.5593855430362
HMGXB4,0.0227276602967281,6.44800005307751,0.792223419682518,0.437291797452565,0.741098212690367,-5.55943510219014
CLIC5,0.0233207548378061,6.52103473010155,0.791629308081834,0.437630517112427,0.741523535111291,-5.55987445511222
TM4SF1,-0.044916173346881,6.72416908890078,-0.791260856116996,0.437840663363414,0.741730875184612,-5.56014677495246
SNX11,0.0206832275411222,6.82813979429774,0.790927945391803,0.438030592326212,0.741779731642357,-5.56039272451436
ACSF2,0.0325055088449333,6.95034426055647,0.790902568314983,0.438045072295309,0.741779731642357,-5.56041146875291
DPYSL3,0.0307145464530146,5.96507930374202,0.790572775986372,0.438233276213716,0.7419497463446,-5.56065501165452
LDB2,-0.0467362493104072,5.91207726827652,-0.790333980477955,0.438369581785612,0.741953649954748,-5.56083129646847
OPRD1,0.0191433414495694,5.23141187482418,0.790261091760639,0.438411192215864,0.741953649954748,-5.56088509481142
SS18,-0.028686350275536,6.37772659310165,-0.789788986044056,0.438680765176605,0.742261206596377,-5.56123343826137
MCFD2,-0.0437618352448078,6.90180555880677,-0.788900681872673,0.439188265355655,0.742971139590647,-5.56188834563627
KIAA0753,-0.0158832854174614,6.58074846052826,-0.788450648497675,0.43944551371664,0.743257524200483,-5.56221987198215
PUS1,0.027960155151737,5.43206318426096,0.787757377663373,0.439841983464623,0.743505478047741,-5.56273023757377
USP47,-0.0435805307559435,7.28899677589087,-0.787692374975564,0.439879168697389,0.743505478047741,-5.5627780690822
LGALS1,0.0693302443503497,8.55534995181352,0.787543424160295,0.439964384340478,0.743505478047741,-5.56288765895173
NPAT,-0.0275589059734938,5.74854014183983,-0.787389547801199,0.440052428603062,0.743505478047741,-5.56300085238451
AGL,-0.0497579930067998,7.27952056019918,-0.787315804543485,0.44009462652813,0.743505478047741,-5.56305509153278
ENTPD7,-0.0207314799162613,5.1400268815458,-0.787133330536076,0.440199053906904,0.743505478047741,-5.56318928314383
C6orf120,-0.0346884746197234,6.05093094183815,-0.787117636167361,0.440208036292645,0.743505478047741,-5.56320082344148
CIDEA,0.0210897541348811,6.02887082314798,0.786701354607458,0.440446328683837,0.743600636503762,-5.56350684266016
PNPLA2,0.0212297288381223,10.148622061848,0.786649494479736,0.440476020585121,0.743600636503762,-5.56354495574463
GAS6,0.0293497224441511,8.88910680803641,0.786495117687004,0.440564414486604,0.743600636503762,-5.56365839652468
SMARCC2,0.017728546337068,6.93144526643098,0.786364409656575,0.440639264542082,0.743600636503762,-5.56375442847205
TRMO,0.0175506557973917,6.44925495548615,0.786213252708993,0.440725834452504,0.743600636503762,-5.56386546571536
SLC48A1,0.0164016190027166,6.99029752010896,0.786097076791883,0.440792377307378,0.743600636503762,-5.56395079291749
C6orf62,-0.0276683049802654,6.33644486144746,-0.785887898953538,0.440912205091905,0.743654317969381,-5.56410439704139
FAM120A,0.0298546329752234,8.47453794231857,0.785419402758921,0.441180656481034,0.743958600531777,-5.5644482856967
PLOD3,0.0262389339108372,7.56566072363124,0.785130900347891,0.441346020298571,0.744062885601159,-5.5646599585534
SEPTIN9,-0.0160516138380395,9.4084199107433,-0.785004279404118,0.441418608937114,0.744062885601159,-5.56475283673647
LGALS8,-0.0291944543864828,6.83847462369714,-0.78452527922094,0.441693274290825,0.744377376896185,-5.56510406290576
VPS28,0.0482399545129922,8.03618508116801,0.783967696175618,0.442013132541679,0.744767890324464,-5.56551265683228
C2CD5,-0.0274236139658248,5.65955361990564,-0.783561514027832,0.442246229119592,0.745012088528818,-5.56581013359406
GVINP1,-0.0257944473894043,5.35032729573546,-0.783288941042118,0.442402693498546,0.745014955504249,-5.56600967763266
RBM7,0.0240869716668466,6.15120547568619,0.783113900303706,0.442503189627797,0.745014955504249,-5.56613778638278
USP25,-0.0256453552922094,6.32547607476171,-0.782826929161521,0.442667978705915,0.745014955504249,-5.56634775665635
AK1,-0.0241893324865234,7.60922552687649,-0.782475898541358,0.442869604289074,0.745014955504249,-5.56660449971865
GON4L,-0.0148276142999133,6.73348038159895,-0.782327101982516,0.442955087339888,0.745014955504249,-5.56671329663892
HYAL1,0.0297808383138212,9.45274763328684,0.782236764590547,0.443006990768203,0.745014955504249,-5.56677933998201
PLK3,0.0196296027914847,6.33513622436079,0.78202426322181,0.443129098344437,0.745014955504249,-5.56693466607894
UPB1,0.0298293646162265,9.87910825235202,0.781993953391209,0.443146516669109,0.745014955504249,-5.56695681757239
CD7,0.023812144485486,6.69204885048556,0.781971037049487,0.44315968641412,0.745014955504249,-5.56697356510908
KDM5D,0.0267345181717105,5.57615515175444,0.781970275512625,0.443160124064289,0.745014955504249,-5.56697412164143
PSMD4,0.036060358674538,8.47588934143566,0.781869967142601,0.443217772937262,0.745014955504249,-5.56704742271719
FOXJ3,-0.0218145108361795,6.85612201871635,-0.781258481891793,0.443569303172173,0.745236788056648,-5.56749407937968
IKZF1,-0.0179641225933175,7.46761104647619,-0.78097350188352,0.443733190735145,0.745236788056648,-5.56770212983074
LRPAP1,0.0361331267993702,7.63048867264931,0.780883478705325,0.443784969384445,0.745236788056648,-5.56776783671295
GRINA,0.0395249826267149,8.18378166462975,0.780814235929087,0.443824798288209,0.745236788056648,-5.56781837138705
PSMA4,-0.037266803702384,7.16496552968365,-0.780804483840914,0.443830407930152,0.745236788056648,-5.56782548830599
INHBE,0.0841233895146323,8.26713375574363,0.780720175761649,0.443878905833031,0.745236788056648,-5.5678870115277
ADNP2,0.0306927274628421,7.02559020320662,0.780325866164966,0.444105774094257,0.745469565176096,-5.56817467346157
SLC6A8,0.0224054667120288,6.5774881468376,0.780015525983543,0.444284380083445,0.74562125356606,-5.56840098109621
STAT6,0.0264696802632756,8.60757085834977,0.779776304752287,0.444422085981037,0.745643134099901,-5.56857536944424
MRPL40,-0.0322263486915056,7.71593576803824,-0.779677766968978,0.444478816121938,0.745643134099901,-5.56864718728377
IQGAP1,-0.0473723028939229,6.8043922318294,-0.77916308321831,0.444775201834261,0.745643134099901,-5.56902216877017
ZNF131,-0.0291984611852318,5.14973290803938,-0.779153563756894,0.444780684850611,0.745643134099901,-5.56902910214639
ORMDL2,-0.0287026095347389,7.42448617739475,-0.779135337635954,0.444791182841516,0.745643134099901,-5.56904237668346
RBM47,-0.0515298842395314,8.09512065371822,-0.779073383799986,0.444826868520426,0.745643134099901,-5.5690874970253
ENTREP1,-0.0244602988554055,6.76137537109449,-0.778516466980729,0.445147733797756,0.745795569079065,-5.56949294273832
GLYAT,0.0312515862004053,9.79985199859907,0.778506320152723,0.4451535811648,0.745795569079065,-5.56950032729385
RIPOR2,0.0200852430905194,5.36146904235289,0.778455990064757,0.445182585850272,0.745795569079065,-5.56953695468021
TIA1,0.0190638275213301,6.9534742900598,0.778232131439798,0.445311607179808,0.745805152487782,-5.56969983939477
UBR2,-0.0310770233741951,7.30478579793118,-0.777973384302332,0.445460765097589,0.745805152487782,-5.56988805505101
SLC4A5,0.0131771452848541,5.44614623693394,0.777854918639346,0.445529066271081,0.745805152487782,-5.56997420874982
AUH,-0.0271094154657401,6.4881739770956,-0.777833613717478,0.445541350267257,0.745805152487782,-5.56998970136685
ALDH3B1,0.0134434909086352,7.26268304929573,0.777523746254834,0.445720037152759,0.745833360869396,-5.57021498730403
UFD1,0.0205046072904783,7.34025322679862,0.777498269436815,0.445734730460408,0.745833360869396,-5.57023350621512
EHD3,-0.0291102622426961,6.41634604469751,-0.777054914272817,0.445990475242814,0.746113545001342,-5.57055568666396
SEC11A,-0.0238277318398407,8.90856582367448,-0.776382002790197,0.446378808710284,0.746471188746571,-5.57104435329163
CHRNA10,0.0187454878671129,5.74732836725029,0.776330147473199,0.446408742705598,0.746471188746571,-5.57108199400866
INSR,0.0388416782441643,7.99931671164731,0.776193026396095,0.446487903120951,0.746471188746571,-5.57118151603595
TTLL5,-0.01413499430717,6.66646805907073,-0.776072281779905,0.446557616463185,0.746471188746571,-5.57126913842424
